timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
8152000000,3.552478790283203,0.634151041507721,0.03341785445809364,-0.4678152799606323,3.0165255069732666,197.95785522460938,0.016281738877296448
8153000000,3.5622897148132324,0.6206008195877075,0.029274191707372665,-0.4546937048435211,2.700681686401367,41.42335510253906,0.0041748047806322575
8154000000,3.5572574138641357,0.6191210150718689,0.02793615683913231,-0.4541625380516052,2.583564043045044,23.840991973876953,0.002613601740449667
8155000000,3.5570294857025146,0.6173516511917114,0.026717832311987877,-0.45263320207595825,2.4781084060668945,31.47519302368164,0.0033050538040697575
8156000000,3.5568296909332275,0.6165080070495605,0.025394480675458908,-0.4519149363040924,2.3587276935577393,32.190216064453125,0.0033702850341796875
8157000000,3.556649923324585,0.6167603731155396,0.023982055485248566,-0.45216691493988037,2.226762056350708,33.1984977722168,0.0034572600852698088
8158000000,3.5564682483673096,0.6170167326927185,0.022562934085726738,-0.45242246985435486,2.0942466259002686,33.2009162902832,0.0034616088960319757
8159000000,3.5562856197357178,0.6172715425491333,0.02114749699831009,-0.4526766240596771,1.962165117263794,33.19693374633789,0.0034572600852698088
8160000000,3.5561022758483887,0.6175292730331421,0.01973656192421913,-0.45293328166007996,1.8305803537368774,33.19612503051758,0.0034572600852698088
8161000000,3.5190277099609375,0.6183419227600098,0.020819010213017464,-0.45934826135635376,1.9283682107925415,11.86721134185791,0.001452484168112278
8162000000,3.519465446472168,0.6050060987472534,0.026430979371070862,-0.4473622143268585,2.501497507095337,34.264244079589844,0.003552932757884264
8163000000,3.519611120223999,0.6033917665481567,0.02614821307361126,-0.4458608031272888,2.481381893157959,39.64312744140625,0.0040182494558393955
8164000000,3.5197513103485107,0.6019040942192078,0.025634603574872017,-0.44446900486946106,2.438706636428833,39.709468841552734,0.0040269470773637295
8165000000,3.5198910236358643,0.6004246473312378,0.02511339820921421,-0.44307810068130493,2.3950607776641846,39.71421432495117,0.0040269470773637295
8166000000,3.519979953765869,0.6004201769828796,0.024516195058822632,-0.4430598318576813,2.3381869792938232,40.66897964477539,0.0041052247397601604
8167000000,3.5200695991516113,0.6003886461257935,0.023902982473373413,-0.4430164098739624,2.2798850536346436,40.65419387817383,0.0041052247397601604
