timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
5000000,0.034962333738803864,-0.008679063059389591,0.013373066671192646,-1.3826935291290283,-57.0166015625,109.6786117553711,0.009341125376522541
6000000,0.00763234356418252,-0.011964741162955761,0.0010488289408385754,-1.060600757598877,-5.009740829467773,15.7071533203125,0.0018047332996502519
7000000,0.004878055304288864,-0.015630247071385384,-0.009699379093945026,-1.0296486616134644,31.821744918823242,40.734981536865234,0.003983459435403347
8000000,0.004237482789903879,-0.016698671504855156,-0.01020639669150114,-1.0241073369979858,31.43369483947754,43.7946891784668,0.0042356871999800205
9000000,0.005496004596352577,-0.017569750547409058,0.004638864658772945,-1.029716968536377,-14.790050506591797,47.369014739990234,0.004505310207605362
10000000,0.0035986232105642557,-0.01847810484468937,-0.0035877658519893885,-1.0185012817382812,10.988006591796875,39.8641357421875,0.0039008331950753927
11000000,0.004315526690334082,-0.019494956359267235,0.00853707641363144,-1.0210298299789429,-23.64919090270996,46.03413772583008,0.004409637302160263
12000000,0.0033725271932780743,-0.020280195400118828,0.007592216599732637,-1.0157982110977173,-20.524192810058594,41.3964958190918,0.0040312958881258965
13000000,0.0024456290993839502,-0.021090900525450706,0.006900367792695761,-1.0110158920288086,-18.11668586730957,41.51992416381836,0.00403999350965023
14000000,0.0015225206734612584,-0.02185637876391411,0.006287585943937302,-1.0066176652908325,-16.049331665039062,41.60133743286133,0.00404434185475111
15000000,0.0005965032614767551,-0.0225071981549263,0.005803924985229969,-1.002517819404602,-14.459830284118652,41.76945114135742,0.004053039476275444
16000000,0.0003261726815253496,0.023130668327212334,-0.005370009690523148,-0.9986603856086731,-13.070234298706055,41.81828308105469,0.004261779598891735
17000000,0.0016298898262903094,0.020855790004134178,-0.004693288821727037,-0.9925757050514221,-12.682308197021484,41.95443344116211,0.004279174841940403
18000000,0.0029293333645910025,0.018580174073576927,-0.004047183785587549,-0.9850223660469055,-12.288373947143555,41.98409652709961,0.004287872463464737
19000000,0.0042274282313883305,0.016226598992943764,-0.00354330288246274,-0.9752501845359802,-12.317972183227539,42.14018630981445,0.004296569619327784
20000000,0.001402231864631176,-0.014186549931764603,0.003230490256100893,-1.0093899965286255,-12.828360557556152,0.0,0.004296569619327784
21000000,0.0016603181138634682,-0.01764577627182007,0.005249942187219858,-1.0089386701583862,-16.568706512451172,17.821931838989258,0.0019960785284638405
22000000,0.0017029683804139495,-0.018188871443271637,0.005037044174969196,-1.0088945627212524,-15.479007720947266,33.24268341064453,0.0033528900239616632
23000000,3.3183701038360596,0.03333680331707001,-0.003389691235497594,0.8942511677742004,-5.80588960647583,0.0,0.0033528900239616632
24000000,3.3175036907196045,0.03391104191541672,-0.009640212170779705,0.8924015164375305,-15.869361877441406,0.0,0.0033528900239616632
25000000,3.3238072395324707,0.037941209971904755,-0.015649180859327316,0.8798422813415527,-22.41412353515625,0.0,0.0033528900239616632
26000000,3.330317258834839,0.04177437722682953,-0.02169668674468994,0.8679614663124084,-27.44636344909668,0.0,0.0033528900239616632
59000000,3.4430017471313477,0.12248043715953827,-0.12520942091941833,0.6255396008491516,-45.63124465942383,738.1898193359375,0.04425292834639549
60000000,3.4294681549072266,0.10865847021341324,-0.10364189743995667,0.6664866805076599,-43.64637756347656,19.171655654907227,0.0021352386102080345
61000000,3.4213407039642334,0.11108553409576416,-0.1063087061047554,0.6582271456718445,-43.74123764038086,46.10919952392578,0.004418334923684597
62000000,3.431217670440674,0.1137799546122551,-0.1086045503616333,0.6509450078010559,-43.666831970214844,31.02088737487793,0.003183288499712944
63000000,3.4309821128845215,0.11646250635385513,-0.11050386726856232,0.642690896987915,-43.49613571166992,37.97053527832031,0.003766021691262722
64000000,3.4307591915130615,0.11897746473550797,-0.11290359497070312,0.6349512338638306,-43.499542236328125,39.40596008300781,0.0038834381848573685
65000000,3.4305431842803955,0.12146863341331482,-0.11527764052152634,0.6272843480110168,-43.502037048339844,39.41047286987305,0.003887786762788892
66000000,3.4303345680236816,0.12394151836633682,-0.11763088405132294,0.6196733713150024,-43.50359344482422,39.413856506347656,0.003887786762788892
67000000,3.430133104324341,0.12639611959457397,-0.11996442079544067,0.6121184229850769,-43.5045280456543,39.41898727416992,0.003887786762788892
68000000,3.429938793182373,0.12883244454860687,-0.12227842211723328,0.6046195030212402,-43.504913330078125,39.4241828918457,0.003887786762788892
69000000,3.4297516345977783,0.1312505304813385,-0.12457306683063507,0.5971765518188477,-43.504817962646484,39.429443359375,0.003887786762788892
70000000,3.4295718669891357,0.13365040719509125,-0.12684853374958038,0.5897895097732544,-43.504295349121094,39.43477249145508,0.003887786762788892
71000000,3.429399013519287,0.1360321193933487,-0.12910501658916473,0.5824583172798157,-43.50340270996094,39.44015884399414,0.0038921355735510588
72000000,3.4292333126068115,0.1383957713842392,-0.13134092092514038,0.5751826763153076,-43.50179672241211,39.44252014160156,0.0038921355735510588
73000000,3.42907452583313,0.14074131846427917,-0.13355819880962372,0.5679628849029541,-43.49993133544922,39.448036193847656,0.0038964843843132257
74000000,3.4289228916168213,0.14306867122650146,-0.13575588166713715,0.5607991218566895,-43.49763870239258,39.45199203491211,0.0038964843843132257
75000000,3.4287781715393066,0.1453779935836792,-0.13793528079986572,0.5536909699440002,-43.49517059326172,39.45762634277344,0.0038964843843132257
76000000,3.428640604019165,0.1476694494485855,-0.14009585976600647,0.546638011932373,-43.492401123046875,39.461856842041016,0.0038964843843132257
77000000,3.4285097122192383,0.14994297921657562,-0.14223851263523102,0.5396404266357422,-43.48952865600586,39.46759033203125,0.0038964843843132257
78000000,3.4283857345581055,0.1521986573934555,-0.1443634331226349,0.5326980948448181,-43.48658752441406,39.47336959838867,0.0039008331950753927
79000000,3.4282684326171875,0.15443632006645203,-0.1464695930480957,0.5258115530014038,-43.48340606689453,39.47760772705078,0.0039008331950753927
80000000,3.4281580448150635,0.15665622055530548,-0.14855839312076569,0.5189799070358276,-43.48020935058594,39.48347854614258,0.003905181773006916
81000000,3.4280543327331543,0.15885820984840393,-0.15062874555587769,0.5122038722038269,-43.47682571411133,39.487815856933594,0.003905181773006916
82000000,3.427957534790039,0.16104258596897125,-0.1526820808649063,0.5054824352264404,-43.47347640991211,39.4937629699707,0.003905181773006916
83000000,3.4278669357299805,0.16320942342281342,-0.15471862256526947,0.4988154470920563,-43.47018051147461,39.49974060058594,0.003905181773006916
84000000,3.427783250808716,0.16535881161689758,-0.1567385196685791,0.4922026991844177,-43.46696090698242,39.5057487487793,0.003905181773006916
85000000,3.427705764770508,0.16749082505702972,-0.1587419956922531,0.4856439232826233,-43.46382522583008,39.511783599853516,0.003905181773006916
86000000,3.4276349544525146,0.169605553150177,-0.16072919964790344,0.47913894057273865,-43.46078872680664,39.51784133911133,0.003909530583769083
87000000,3.4275705814361572,0.17170272767543793,-0.16269898414611816,0.47268855571746826,-43.45768737792969,39.52239227294922,0.003909530583769083
88000000,3.4275126457214355,0.17378279566764832,-0.16465285420417786,0.46629151701927185,-43.454715728759766,39.52849578857422,0.00391387939453125
89000000,3.4274609088897705,0.1758454442024231,-0.166589617729187,0.45994871854782104,-43.45170593261719,39.533103942871094,0.00391387939453125
90000000,3.43845534324646,0.17813202738761902,-0.16808117926120758,0.45467549562454224,-43.33712387084961,30.85002899169922,0.003183288499712944
91000000,3.4385671615600586,0.1801014244556427,-0.1690112054347992,0.4486643970012665,-43.180503845214844,38.01445770263672,0.0037877655122429132
92000000,3.438629627227783,0.18217740952968597,-0.17072798311710358,0.44231945276260376,-43.14178466796875,39.49052047729492,0.00391387939453125
93000000,3.4386982917785645,0.18422573804855347,-0.17240695655345917,0.43606036901474,-43.1019172668457,39.48501205444336,0.00391387939453125
94000000,3.4387717247009277,0.18625758588314056,-0.1740727573633194,0.42985275387763977,-43.06324005126953,39.49293899536133,0.00391387939453125
95000000,3.438850164413452,0.188273087143898,-0.175725519657135,0.4236963093280792,-43.02571105957031,39.500858306884766,0.00391387939453125
96000000,3.4389333724975586,0.19027233123779297,-0.17736542224884033,0.4175907373428345,-42.98930358886719,39.508758544921875,0.00391387939453125
97000000,3.439021587371826,0.1922554224729538,-0.1789926141500473,0.41153573989868164,-42.953983306884766,39.516639709472656,0.00391387939453125
98000000,3.439114570617676,0.19422248005867004,-0.18060722947120667,0.4055309593677521,-42.91971206665039,39.52450180053711,0.003918228205293417
99000000,3.4392125606536865,0.1961730569601059,-0.1822078377008438,0.399577796459198,-42.88629913330078,39.530948638916016,0.003918228205293417
100000000,3.4393150806427,0.1981077939271927,-0.18379618227481842,0.3936742842197418,-42.8538818359375,39.53877639770508,0.003922577016055584
101000000,3.439422369003296,0.2000262290239334,-0.1853707730770111,0.38782185316085815,-42.822269439697266,39.54520034790039,0.003922577016055584
102000000,3.4395346641540527,0.20192904770374298,-0.18693338334560394,0.38201841711997986,-42.791603088378906,39.552982330322266,0.003922577016055584
103000000,3.4396512508392334,0.20381635427474976,-0.18848414719104767,0.37626367807388306,-42.76185607910156,39.56073760986328,0.003922577016055584
104000000,3.439772605895996,0.2056882679462433,-0.19002319872379303,0.3705572783946991,-42.733009338378906,39.56846237182617,0.003922577016055584
105000000,3.4398982524871826,0.20754490792751312,-0.19155068695545197,0.3648988902568817,-42.70503234863281,39.5761604309082,0.003926925826817751
106000000,3.440028667449951,0.2093857228755951,-0.1930650770664215,0.35929015278816223,-42.6777458190918,39.58248519897461,0.003926925826817751
107000000,3.4401636123657227,0.21121148765087128,-0.19456815719604492,0.3537287712097168,-42.65129089355469,39.590118408203125,0.003931274637579918
108000000,3.440303087234497,0.21302162110805511,-0.19605839252471924,0.3482164740562439,-42.62548828125,39.59640121459961,0.003931274637579918
109000000,3.4404470920562744,0.21481692790985107,-0.1975375860929489,0.3427508473396301,-42.6004753112793,39.603973388671875,0.003931274637579918
110000000,3.4405951499938965,0.2165975272655487,-0.19900590181350708,0.33733153343200684,-42.576236724853516,39.611507415771484,0.003931274637579918
111000000,3.4407477378845215,0.21836352348327637,-0.2004634588956833,0.33195817470550537,-42.55274963378906,39.61900329589844,0.003931274637579918
112000000,3.4409046173095703,0.2201150506734848,-0.2019103765487671,0.3266303837299347,-42.52999496459961,39.626461029052734,0.003935622982680798
113000000,3.441065788269043,0.22185145318508148,-0.20334501564502716,0.32135021686553955,-42.50780487060547,39.63259506225586,0.003935622982680798
114000000,3.4412310123443604,0.22357362508773804,-0.2047692835330963,0.3161149322986603,-42.4863166809082,39.639976501464844,0.0039399717934429646
115000000,3.4414007663726807,0.22528088092803955,-0.20618149638175964,0.310926616191864,-42.465362548828125,39.64604568481445,0.0039399717934429646
116000000,3.4415745735168457,0.22697411477565765,-0.20758356153964996,0.3057825267314911,-42.4450798034668,39.65334701538086,0.0039399717934429646
117000000,3.4417521953582764,0.2286534607410431,-0.2089756280183792,0.3006822466850281,-42.425453186035156,39.660606384277344,0.0039399717934429646
118000000,3.441934108734131,0.23031902313232422,-0.21035781502723694,0.2956254780292511,-42.406463623046875,39.667816162109375,0.0039399717934429646
119000000,3.44212007522583,0.23197093605995178,-0.2117302268743515,0.2906118333339691,-42.388099670410156,39.674983978271484,0.0039399717934429646
120000000,3.442309856414795,0.23360930383205414,-0.21309296786785126,0.2856409251689911,-42.37034225463867,39.68210220336914,0.0039443206042051315
121000000,3.4425039291381836,0.2352333962917328,-0.21444430947303772,0.28071510791778564,-42.3530387878418,39.687950134277344,0.0039443206042051315
122000000,3.442701816558838,0.23684418201446533,-0.21578621864318848,0.27583134174346924,-42.33631896972656,39.69498062133789,0.0039486694149672985
123000000,3.442903518676758,0.2384408861398697,-0.21711690723896027,0.2709920406341553,-42.32002639770508,39.70075225830078,0.0039486694149672985
124000000,3.4431092739105225,0.24002452194690704,-0.21843838691711426,0.26619410514831543,-42.30429458618164,39.70768737792969,0.0039486694149672985
125000000,3.4433186054229736,0.24159519374370575,-0.2197507619857788,0.26143714785575867,-42.28910827636719,39.714576721191406,0.0039486694149672985
126000000,3.4435319900512695,0.24315302073955536,-0.22105416655540466,0.25672081112861633,-42.27445602416992,39.72141647338867,0.0039486694149672985
127000000,3.443748712539673,0.24469813704490662,-0.2223486751317978,0.25204476714134216,-42.26033020019531,39.72820281982422,0.0039486694149672985
