timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6,_data_7,_data_8,_data_9,_data_10,_data_11
5000000,-13.619278907775879,-57.67171096801758,109.72796630859375,-5.4788126945495605,-1.0603042840957642,-1.2148125171661377,-35.47397994995117,-12.937546730041504,118.85265350341797,-5.329751968383789,-1.155601978302002,-1.6957974433898926
6000000,2.89723539352417,-2.0794756412506104,15.695033073425293,-0.19755017757415771,-0.41983675956726074,-0.019253386184573174,0.36505910754203796,3.6445467472076416,15.672786712646484,-0.23735733330249786,-0.38754457235336304,0.09555302560329437
7000000,5.230567455291748,19.884523391723633,40.70339584350586,1.8890297412872314,-1.0541551113128662,0.27352195978164673,1.4599488973617554,33.0692024230957,31.365842819213867,1.7035895586013794,-0.9746255874633789,0.9499356746673584
8000000,5.389001846313477,21.355039596557617,43.81245422363281,2.028728723526001,-1.1306101083755493,0.30290687084198,1.328797698020935,35.562294006347656,33.73674011230469,1.8284387588500977,-1.0419423580169678,1.0280758142471313
9000000,7.277565002441406,-17.647319793701172,47.34553527832031,-1.6764954328536987,-1.3794924020767212,-0.2581593990325928,-1.577928900718689,0.49099504947662354,51.02214813232422,-1.7623403072357178,-1.2932660579681396,-0.04360882192850113
10000000,6.961218357086182,14.465413093566895,39.85570526123047,1.3742142915725708,-1.199843406677246,0.19690482318401337,2.692244291305542,27.63524055480957,32.790687561035156,1.192396640777588,-1.1123231649398804,0.8413013815879822
11000000,6.378782749176025,-20.504711151123047,46.06060028076172,-1.94794762134552,-1.2689452171325684,-0.29675763845443726,-2.5885977745056152,-2.589515209197998,50.68830490112305,-2.0117011070251465,-1.1910500526428223,-0.1650625467300415
12000000,6.382081985473633,-17.99812126159668,41.38910675048828,-1.7098214626312256,-1.1754662990570068,-0.24905559420585632,-1.639846682548523,-1.962233543395996,45.51023864746094,-1.7741464376449585,-1.0986086130142212,-0.11270605772733688
13000000,6.580187797546387,-17.651479721069336,41.5130729675293,-1.6768906116485596,-1.1964528560638428,-0.24452216923236847,-1.4249365329742432,-1.6045657396316528,45.53683853149414,-1.744694471359253,-1.1181164979934692,-0.0954420417547226
14000000,7.098337650299072,-17.06456184387207,41.63283157348633,-1.6211334466934204,-1.2471414804458618,-0.23651893436908722,-0.8684244155883789,-1.0409566164016724,45.53065872192383,-1.6965303421020508,-1.1651140451431274,-0.060586072504520416
15000000,7.216512203216553,-16.869569778442383,41.74951934814453,-1.6026090383529663,-1.2604953050613403,-0.23406755924224854,-0.747631847858429,-0.8229639530181885,45.58998107910156,-1.6801154613494873,-1.1775660514831543,-0.05041995272040367
16000000,-20.58672332763672,17.520248413085938,41.799522399902344,1.6644235849380493,1.342289686203003,0.24927720427513123,12.324810028076172,-2.0756001472473145,48.18467712402344,-1.81935715675354,-1.0743167400360107,0.4122735261917114
17000000,-20.741273880004883,17.269847869873047,41.99152374267578,1.64063560962677,1.352811336517334,0.24621547758579254,12.476605415344238,-1.7803785800933838,48.300113677978516,-1.7966622114181519,-1.0864083766937256,0.41728606820106506
18000000,-21.234375,16.369243621826172,42.02224349975586,1.5550780296325684,1.3980679512023926,0.23361262679100037,13.055514335632324,-0.9562333822250366,48.097389221191406,-1.7156282663345337,-1.1373523473739624,0.43644705414772034
19000000,-21.290937423706055,15.58869743347168,42.118568420410156,1.480926275253296,1.4013783931732178,0.2226986438035965,13.182522773742676,-0.19805754721164703,47.921470642089844,-1.6414796113967896,-1.1481096744537354,0.44044041633605957
20000000,-21.290937423706055,15.58869743347168,42.118568420410156,1.480926275253296,1.4013783931732178,0.2226986438035965,-25.29936408996582,30.911592483520508,29.575345993041992,1.577406883239746,1.3105131387710571,-0.030686156824231148
21000000,4.324347019195557,-7.959696292877197,17.82513999938965,-0.7561711072921753,-0.5829389095306396,-0.07750542461872101,0.8212212324142456,-1.117218255996704,19.946674346923828,-0.7961775064468384,-0.5326494574546814,0.0023701959289610386
22000000,6.346519470214844,-13.691253662109375,33.24518966674805,-1.3006690740585327,-1.0191690921783447,-0.17278246581554413,-0.03291406109929085,-0.9249452352523804,36.49814987182617,-1.3655997514724731,-0.9459056854248047,-0.02644146792590618
23000000,6.346519470214844,-13.691253662109375,33.24518966674805,-1.3006690740585327,-1.0191690921783447,-0.17278246581554413,-9.531198501586914,25.16792106628418,24.67191505432129,1.4153016805648804,0.8199160695075989,-0.29147589206695557
24000000,6.346519470214844,-13.691253662109375,33.24518966674805,-1.3006690740585327,-1.0191690921783447,-0.17278246581554413,-9.531198501586914,25.16792106628418,24.67191505432129,1.4153016805648804,0.8199160695075989,-0.29147589206695557
25000000,6.346519470214844,-13.691253662109375,33.24518966674805,-1.3006690740585327,-1.0191690921783447,-0.17278246581554413,-9.531198501586914,25.16792106628418,24.67191505432129,1.4153016805648804,0.8199160695075989,-0.29147589206695557
26000000,6.346519470214844,-13.691253662109375,33.24518966674805,-1.3006690740585327,-1.0191690921783447,-0.17278246581554413,-9.531198501586914,25.16792106628418,24.67191505432129,1.4153016805648804,0.8199160695075989,-0.29147589206695557
59000000,-108.1097640991211,153.4687957763672,738.4386596679688,14.579535484313965,-25.47182273864746,7.036195755004883,-16.641653060913086,121.14845275878906,752.0492553710938,-12.570820808410645,26.97720718383789,-5.008936882019043
60000000,1.0615944862365723,1.4725652933120728,19.173582077026367,0.13989369571208954,-0.29375800490379333,0.014830117113888264,-3.962843894958496,5.67458963394165,17.9726619720459,-0.10765867680311203,0.2855282425880432,-0.11387357115745544
61000000,1.957440733909607,4.441014289855957,46.067413330078125,0.421896368265152,-0.853327751159668,0.0643366277217865,-9.036378860473633,12.76484203338623,43.602333068847656,-0.3310760259628296,0.837939977645874,-0.31392544507980347
62000000,1.4444804191589355,2.782749891281128,31.013469696044922,0.26436126232147217,-0.5184011459350586,0.03421834483742714,-6.1854329109191895,8.792326927185059,29.25920295715332,-0.20836453139781952,0.5076764822006226,-0.19658665359020233
63000000,1.5846058130264282,3.639219284057617,37.97410202026367,0.3457258343696594,-0.6583771705627441,0.04867393523454666,-7.417888164520264,10.540825843811035,35.9395751953125,-0.27520719170570374,0.6471512317657471,-0.24660155177116394
64000000,1.543835163116455,3.8964145183563232,39.39748001098633,0.370159387588501,-0.6817805767059326,0.052920036017894745,-7.610527992248535,10.818595886230469,37.34654998779297,-0.29730862379074097,0.6716727018356323,-0.2551601231098175
65000000,1.4673280715942383,3.9892945289611816,39.441593170166016,0.3789829611778259,-0.6754720211029053,0.05421183630824089,-7.551690578460693,10.744479179382324,37.43307113647461,-0.3068736493587494,0.6667117476463318,-0.25328534841537476
66000000,1.389699101448059,4.074928283691406,39.432518005371094,0.38711822032928467,-0.6680331826210022,0.05537554621696472,-7.483304500579834,10.65765380859375,37.46831130981445,-0.3158664107322693,0.6606185436248779,-0.25101158022880554
67000000,1.3121883869171143,4.159833908081055,39.423465728759766,0.3951842188835144,-0.6606057286262512,0.05652935430407524,-7.414954662322998,10.571521759033203,37.5032958984375,-0.32478827238082886,0.6545286178588867,-0.24873879551887512
68000000,1.2348105907440186,4.244002819061279,39.41443634033203,0.4031802713871002,-0.6531912088394165,0.05767315253615379,-7.346654891967773,10.486091613769531,37.53801727294922,-0.33363837003707886,0.6484431028366089,-0.2464674413204193
69000000,1.1575803756713867,4.327427864074707,39.40543746948242,0.4111056625843048,-0.6457908749580383,0.05880684405565262,-7.278419017791748,10.401372909545898,37.572479248046875,-0.34241586923599243,0.6423633694648743,-0.24419797956943512
70000000,1.080512523651123,4.410102844238281,39.396461486816406,0.41895976662635803,-0.6384061574935913,0.05993033945560455,-7.21026086807251,10.31737232208252,37.60667037963867,-0.35111990571022034,0.6362905502319336,-0.24193087220191956
71000000,1.0039777755737305,4.499515533447266,39.44060134887695,0.4274539649486542,-0.6320958733558655,0.06117958948016167,-7.150997638702393,10.246500015258789,37.69200134277344,-0.3603544533252716,0.6312940120697021,-0.24003657698631287
72000000,0.9271582961082458,4.580751895904541,39.43166732788086,0.4351714551448822,-0.6247351169586182,0.06228415668010712,-7.082924842834473,10.163867950439453,37.725685119628906,-0.3689185678958893,0.6252290606498718,-0.23777128756046295
73000000,0.8506516814231873,4.668991565704346,39.4758186340332,0.44355419278144836,-0.6184282898902893,0.06351939588785172,-7.023554801940918,10.094099044799805,37.810611724853516,-0.3780408501625061,0.6202244162559509,-0.23587144911289215
74000000,0.7741437554359436,4.748783111572266,39.4669303894043,0.45113441348075867,-0.611097514629364,0.06460492312908173,-6.955629348754883,10.012846946716309,37.843772888183594,-0.3864637017250061,0.6141728758811951,-0.23361007869243622
75000000,0.6978715062141418,4.82779598236084,39.45807647705078,0.45864060521125793,-0.6037893891334534,0.06567985564470291,-6.887852191925049,9.93234634399414,37.87664794921875,-0.39480963349342346,0.6081345081329346,-0.23135341703891754
76000000,0.6218482851982117,4.906003475189209,39.449256896972656,0.4660703241825104,-0.5965051651000977,0.06674382835626602,-6.820233345031738,9.852622032165527,37.90923309326172,-0.4030759930610657,0.6021102666854858,-0.22910182178020477
