timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
6000000,0.00763234356418252,-0.01609257236123085,0.0079618189483881,-1.0450563430786133,-26.323957443237305,176.9573516845703,0.013672485016286373
7000000,0.004878055304288864,-0.01910579763352871,-0.0038410890847444534,-1.0242551565170288,11.367388725280762,41.747554779052734,0.004053039476275444
8000000,0.004237482789903879,-0.022272633388638496,-0.000878264254424721,-1.0180742740631104,2.2581424713134766,37.30303955078125,0.003687744028866291
9000000,0.005496004596352577,-0.020194754004478455,0.009104195050895214,-1.025854229927063,-24.266794204711914,34.07366180419922,0.003431167686358094
10000000,0.0035986232105642557,-0.02347852848470211,0.004803771618753672,-1.0145609378814697,-11.56328296661377,41.30095291137695,0.0040182494558393955
11000000,0.004315526690334082,-0.020967913791537285,0.011111834086477757,-1.01955246925354,-27.921112060546875,35.72636795043945,0.0035703277681022882
12000000,0.0033725271932780743,-0.02193373627960682,0.010469520464539528,-1.0146071910858154,-25.516307830810547,39.79293441772461,0.003905181773006916
13000000,0.0024456290993839502,-0.02276555448770523,0.009817147627472878,-1.0102055072784424,-23.327064514160156,39.7055549621582,0.0038964843843132257
14000000,0.0015225206734612584,-0.023555060848593712,0.009248382411897182,-1.0061404705047607,-21.43637466430664,39.62379455566406,0.0038834381848573685
15000000,0.0005965032614767551,-0.02423316426575184,0.008813421241939068,-1.0023384094238281,-19.98594856262207,39.45655059814453,0.0038703917525708675
16000000,0.0003261726815253496,0.024888593703508377,-0.008435753174126148,-0.9987549781799316,-18.723604202270508,39.40699005126953,0.004053039476275444
17000000,0.0016298898262903094,0.02278028428554535,-0.008020013570785522,-0.9932029247283936,-19.395097732543945,39.29961395263672,0.00403999350965023
18000000,0.0029293333645910025,0.020667990669608116,-0.007629532366991043,-0.986535370349884,-20.261486053466797,39.28837585449219,0.00404434185475111
19000000,0.0042274282313883305,0.018454043194651604,-0.0073416950181126595,-0.978237509727478,-21.694477081298828,39.152523040771484,0.0040269470773637295
20000000,0.001402231864631176,-0.016299745067954063,0.007019252050668001,-1.008172631263733,-23.298437118530273,21.26334571838379,0.002313537523150444
21000000,0.0016603181138634682,-0.018977323547005653,0.007575673516839743,-1.0083115100860596,-21.76169204711914,35.27281951904297,0.003526840126141906
22000000,0.0017029683804139495,-0.01943540945649147,0.007225502748042345,-1.0083240270614624,-20.393625259399414,36.62569046020508,0.0036355589982122183
23000000,3.3183701038360596,0.024083100259304047,-0.006926293484866619,0.9236051440238953,-16.045223236083984,656.447509765625,0.03903442248702049
24000000,3.3175036907196045,0.023096933960914612,-0.010209431871771812,0.926714301109314,-23.84664535522461,68.3525390625,0.006079559214413166
25000000,3.3238072395324707,0.02707953192293644,-0.015050601214170456,0.9142405986785889,-29.064977645874023,47.944671630859375,0.0045401002280414104
26000000,3.330317258834839,0.030829114839434624,-0.019859207794070244,0.9025567173957825,-32.7884407043457,47.359676361083984,0.004496612586081028
27000000,3.336838483810425,0.03455427289009094,-0.024637896567583084,0.8909958600997925,-35.48963928222656,47.344051361083984,0.004496612586081028
28000000,3.344118356704712,0.03760432451963425,-0.02796964719891548,0.8816325068473816,-36.64142990112305,47.151729583740234,0.00447921734303236
29000000,3.3514046669006348,0.040637318044900894,-0.03128066658973694,0.8723635673522949,-37.58735656738281,47.144954681396484,0.00447921734303236
30000000,3.3586952686309814,0.04365556314587593,-0.03457055613398552,0.8631813526153564,-38.3754768371582,47.144248962402344,0.00447921734303236
31000000,3.365989923477173,0.04665913060307503,-0.037839390337467194,0.8540849089622498,-39.04119110107422,47.14341735839844,0.00447921734303236
32000000,3.373288869857788,0.04964810609817505,-0.04108723625540733,0.8450735807418823,-39.610107421875,47.1424674987793,0.00447921734303236
