timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
4357000000,3.516329765319824,0.28717026114463806,-0.1122908964753151,0.1403408795595169,-21.356765747070312,145.68310546875,0.051280517131090164
4358000000,3.5142433643341064,0.2830315828323364,-0.10414618253707886,0.1522272229194641,-20.20193099975586,40.96135330200195,0.022022094577550888
4359000000,3.513054132461548,0.2813358008861542,-0.10170357674360275,0.15702134370803833,-19.875045776367188,41.12744140625,0.022056885063648224
4360000000,3.5118534564971924,0.2796511948108673,-0.09926225244998932,0.16178260743618011,-19.542329788208008,41.210697174072266,0.022056885063648224
4361000000,3.5106539726257324,0.27801722288131714,-0.09687446057796478,0.16639544069766998,-19.210773468017578,41.28273010253906,0.022056885063648224
4362000000,3.5099587440490723,0.27785971760749817,-0.09747175872325897,0.1667027473449707,-19.330608367919922,41.22488021850586,0.022022094577550888
4363000000,3.5092618465423584,0.277696818113327,-0.09805795550346375,0.1670258641242981,-19.448715209960938,41.21994400024414,0.022022094577550888
4364000000,3.508563995361328,0.2775321900844574,-0.09863505512475967,0.16735410690307617,-19.565235137939453,41.21317672729492,0.022022094577550888
4365000000,3.5078654289245605,0.27736592292785645,-0.09920326620340347,0.16768719255924225,-19.680200576782227,41.20660400390625,0.022022094577550888
4366000000,3.5071659088134766,0.27719810605049133,-0.09976274520158768,0.16802485287189484,-19.79364776611328,41.20022201538086,0.022022094577550888
4367000000,3.5064656734466553,0.2770288586616516,-0.1003136932849884,0.16836683452129364,-19.905603408813477,41.19401931762695,0.022022094577550888
4368000000,3.5057644844055176,0.27685821056365967,-0.10085626691579819,0.16871286928653717,-20.016101837158203,41.18799591064453,0.022022094577550888
4369000000,3.5050621032714844,0.2766849994659424,-0.10138904303312302,0.16906648874282837,-20.124963760375977,41.18267822265625,0.022022094577550888
4370000000,3.5043585300445557,0.2765093147754669,-0.10191221535205841,0.16942735016345978,-20.232223510742188,41.17757034301758,0.022022094577550888
4371000000,3.5036542415618896,0.2763325572013855,-0.10242757946252823,0.16979141533374786,-20.33812141418457,41.17213821411133,0.022022094577550888
4372000000,3.5029489994049072,0.2761548161506653,-0.1029352992773056,0.17015844583511353,-20.442684173583984,41.16685485839844,0.022022094577550888
4373000000,3.5022432804107666,0.27597612142562866,-0.10343551635742188,0.17052827775478363,-20.54593849182129,41.161720275878906,0.022022094577550888
4374000000,3.5015366077423096,0.2757965326309204,-0.10392837226390839,0.17090068757534027,-20.647907257080078,41.15673065185547,0.022022094577550888
4375000000,3.5008292198181152,0.2756161689758301,-0.10441402345895767,0.17127551138401031,-20.748619079589844,41.15187454223633,0.022022094577550888
4376000000,3.5001211166381836,0.27543503046035767,-0.10489259660243988,0.17165255546569824,-20.848093032836914,41.14715576171875,0.022022094577550888
4377000000,3.4994120597839355,0.2752532362937927,-0.10536423325538635,0.17203167080879211,-20.94635581970215,41.1425666809082,0.022022094577550888
4378000000,3.4987025260925293,0.27507078647613525,-0.10582906752824783,0.1724126636981964,-21.043428421020508,41.138099670410156,0.022022094577550888
4379000000,3.4979922771453857,0.2748877704143524,-0.10628721863031387,0.1727953851222992,-21.139331817626953,41.133758544921875,0.02200469933450222
4380000000,3.497281789779663,0.2747049927711487,-0.10674122720956802,0.17317742109298706,-21.23447036743164,41.12956619262695,0.02200469933450222
4381000000,3.496570110321045,0.2745204269886017,-0.10718713700771332,0.17356479167938232,-21.328275680541992,41.125911712646484,0.02200469933450222
4382000000,3.4958577156066895,0.27433541417121887,-0.10762674361467361,0.17395345866680145,-21.420974731445312,41.12191390991211,0.021987304091453552
4383000000,3.495144844055176,0.27414950728416443,-0.10806094110012054,0.17434485256671906,-21.512767791748047,41.118568420410156,0.021987304091453552
4384000000,3.4944310188293457,0.2739632725715637,-0.10848905891180038,0.17473724484443665,-21.60349464416504,41.114784240722656,0.021987304091453552
4385000000,3.4937167167663574,0.27377671003341675,-0.10891120880842209,0.17513053119182587,-21.693174362182617,41.11109924316406,0.021987304091453552
4385000000,3.493001699447632,0.27358993887901306,-0.10932749509811401,0.17552460730075836,-21.781822204589844,41.107513427734375,0.021987304091453552
4387000000,3.492286205291748,0.2734029293060303,-0.10973802953958511,0.1759193241596222,-21.869461059570312,41.10402297973633,0.021987304091453552
4388000000,3.491569995880127,0.27321574091911316,-0.11014290899038315,0.1763145923614502,-21.95610237121582,41.100624084472656,0.021987304091453552
4389000000,3.4908530712127686,0.2730284333229065,-0.11054223030805588,0.17671029269695282,-22.041767120361328,41.09731674194336,0.021987304091453552
4390000000,3.490135669708252,0.2728410065174103,-0.11093610525131226,0.1771063357591629,-22.1264705657959,41.09409713745117,0.021987304091453552
4391000000,3.489417552947998,0.2726534903049469,-0.11132461577653885,0.1775026172399521,-22.210227966308594,41.09095764160156,0.021987304091453552
4392000000,3.488698959350586,0.2724659740924835,-0.11170785874128342,0.1778990477323532,-22.29305648803711,41.0879020690918,0.021987304091453552
4393000000,3.4879798889160156,0.27227842807769775,-0.11208593845367432,0.17829552292823792,-22.374969482421875,41.08492660522461,0.021987304091453552
4394000000,3.487260103225708,0.272090882062912,-0.11245892196893692,0.17869196832180023,-22.455984115600586,41.08203125,0.021987304091453552
