timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6,_data_7,_data_8,_data_9,_data_10,_data_11
5000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,-68.24177551269531,-35.434165954589844,111.90625762939453,-6.699869155883789,-2.1975717544555664,-4.408093452453613
6000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,-68.24089050292969,-35.4346809387207,111.90663146972656,-6.699862957000732,-2.197657823562622,-4.408059597015381
7000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,-68.23979949951172,-35.43531799316406,111.90709686279297,-6.699855804443359,-2.1977639198303223,-4.408017635345459
8000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,29.68018341064453,107.64823913574219,77.24295043945312,8.03265380859375,-0.2982467710971832,-2.129877805709839
9000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,-68.23979949951172,-35.43531799316406,111.90709686279297,-6.699855804443359,-2.1977639198303223,-4.408017635345459
10000000,-41.732112884521484,-77.93675994873047,103.05252075195312,-7.403992176055908,-1.2814559936523438,-3.561969041824341,29.68018341064453,107.64823913574219,77.24295043945312,8.03265380859375,-0.2982467710971832,-2.129877805709839
19000000,3.1912567615509033,-21.24307632446289,64.2242660522461,-2.018092393875122,-2.679457664489746,-0.7857906818389893,-11.131604194641113,2.511239528656006,66.75320434570312,-2.1057183742523193,-2.715456962585449,-0.24879726767539978
20000000,2.0050666332244873,-4.9791669845581055,11.960596084594727,-0.47302085161209106,-0.4409067928791046,-0.1054668202996254,-0.8026897311210632,-0.5373207330703735,13.074220657348633,-0.4886143207550049,-0.4337419867515564,-0.04893600940704346
21000000,1.9545581340789795,-4.690058708190918,11.291045188903809,-0.44555556774139404,-0.4175055921077728,-0.09744974225759506,-0.6963524222373962,-0.49959999322891235,12.3519287109375,-0.4608278274536133,-0.40995413064956665,-0.04361744597554207
22000000,1.9545581340789795,-4.690058708190918,11.291045188903809,-0.44555556774139404,-0.4175055921077728,-0.09744974225759506,-3.5284764766693115,8.411672592163086,8.37247085571289,0.49729034304618835,0.34166809916496277,-0.1352492868900299
23000000,1.9545581340789795,-4.690058708190918,11.291045188903809,-0.44555556774139404,-0.4175055921077728,-0.09744974225759506,-3.5284764766693115,8.411672592163086,8.37247085571289,0.49729034304618835,0.34166809916496277,-0.1352492868900299
24000000,1.9545581340789795,-4.690058708190918,11.291045188903809,-0.44555556774139404,-0.4175055921077728,-0.09744974225759506,-3.5284764766693115,8.411672592163086,8.37247085571289,0.49729034304618835,0.34166809916496277,-0.1352492868900299
25000000,1.9545581340789795,-4.690058708190918,11.291045188903809,-0.44555556774139404,-0.4175055921077728,-0.09744974225759506,-3.5284764766693115,8.411672592163086,8.37247085571289,0.49729034304618835,0.34166809916496277,-0.1352492868900299
525000000,-257.47503662109375,229.83168029785156,488.5179443359375,21.834009170532227,-23.364200592041016,17.34873390197754,134.5484619140625,-53.8870964050293,580.30908203125,-21.978015899658203,28.78839111328125,3.4327447414398193
526000000,-7.88994026184082,14.290931701660156,47.95930480957031,1.3576384782791138,-0.9453100562095642,0.48709365725517273,-2.8493926525115967,3.124314785003662,50.484615325927734,-1.3119392395019531,1.1078720092773438,-0.15965153276920319
527000000,-7.9421305656433105,14.265095710754395,48.270572662353516,1.3551840782165527,-0.9551692605018616,0.48724937438964844,-2.853908061981201,3.255492687225342,50.77278137207031,-1.3084779977798462,1.1170644760131836,-0.1622856706380844
528000000,-7.929337978363037,14.123401641845703,48.2740592956543,1.3417232036590576,-0.9564357399940491,0.4824095666408539,-2.8514630794525146,3.389777898788452,50.72581481933594,-1.2942883968353271,1.1160379648208618,-0.16427475214004517
529000000,-7.91671085357666,13.981953620910645,48.277488708496094,1.328285574913025,-0.9576853513717651,0.47757816314697266,-2.848860263824463,3.523812770843506,50.67890930175781,-1.2801259756088257,1.114998459815979,-0.16625526547431946
530000000,-8.083089828491211,13.901941299438477,47.29854965209961,1.3206844329833984,-0.8983100056648254,0.4719780683517456,-2.4945127964019775,3.249232292175293,49.789283752441406,-1.2782138586044312,1.0571813583374023,-0.14989440143108368
531000000,-8.46196460723877,14.18958854675293,47.34375762939453,1.3480108976364136,-0.8677313923835754,0.4822615683078766,-2.164952278137207,2.9811930656433105,50.008060455322266,-1.3101869821548462,1.0332300662994385,-0.13606302440166473
532000000,-8.850992202758789,14.488776206970215,47.43998718261719,1.3764337301254272,-0.8386388421058655,0.4931340217590332,-1.8362922668457031,2.719841957092285,50.279693603515625,-1.3431769609451294,1.0109175443649292,-0.12242285907268524
533000000,-8.850992202758789,14.488776206970215,47.43998718261719,1.3764337301254272,-0.8386388421058655,0.4931340217590332,-1.836309552192688,2.7198331356048584,50.279693603515625,-1.3431758880615234,1.0109189748764038,-0.1224231868982315
534000000,-1.3169797658920288,2.4366393089294434,11.918882369995117,0.23148074746131897,-0.13395419716835022,0.05217915028333664,-1.2135250568389893,1.8447438478469849,12.035600662231445,-0.22091534733772278,0.15260852873325348,-0.046441078186035156
535000000,-5.243616580963135,9.110209465026855,33.525291442871094,0.8654698729515076,-0.5474128127098083,0.2757740616798401,-2.160283327102661,3.017563819885254,34.93800354003906,-0.835911214351654,0.6424450874328613,-0.1151827722787857
536000000,-5.417141914367676,9.320910453796387,33.812416076660156,0.8854864239692688,-0.543868362903595,0.28304120898246765,-2.0679948329925537,2.914214849472046,35.30913543701172,-0.8571944832801819,0.6424582600593567,-0.11160799860954285
537000000,-5.543281555175781,9.451443672180176,33.873531341552734,0.8978871703147888,-0.5352680683135986,0.28726211190223694,-1.9708302021026611,2.8085315227508545,35.43588638305664,-0.8710322976112366,0.6363784670829773,-0.10750856250524521
538000000,-5.667064666748047,9.579733848571777,33.935306549072266,0.910074770450592,-0.5269067287445068,0.2914215922355652,-1.8758509159088135,2.705263376235962,35.56198501586914,-0.8846237659454346,0.6304932832717896,-0.10350014269351959
539000000,-5.778670787811279,9.689610481262207,33.95246505737305,0.9205129742622375,-0.5177897810935974,0.29489564895629883,-1.7823857069015503,2.6040616035461426,35.638370513916016,-0.8964626789093018,0.6235939264297485,-0.09949410706758499
540000000,-5.887585639953613,9.797174453735352,33.9703369140625,0.9307315349578857,-0.5089405179023743,0.29830223321914673,-1.6914361715316772,2.5053718090057373,35.71406173706055,-0.9080447554588318,0.6169137358665466,-0.0955929309129715
541000000,-6.0041913986206055,9.919197082519531,34.034061431884766,0.9423237442970276,-0.5013006925582886,0.30228665471076965,-1.6031678915023804,2.408912181854248,35.838321685791016,-0.9209418296813965,0.6116220355033875,-0.09186027944087982
542000000,-6.118571758270264,10.039347648620605,34.098419189453125,0.9537380337715149,-0.4938870072364807,0.30622029304504395,-1.5169939994812012,2.3145058155059814,35.96205520629883,-0.9336304068565369,0.6065182089805603,-0.08821218460798264
543000000,-6.209717273712158,10.123934745788574,34.073097229003906,0.9617738127708435,-0.48482945561408997,0.3088003396987915,-1.43280029296875,2.2228548526763916,35.98661804199219,-0.9429494738578796,0.5992715358734131,-0.08453398942947388
544000000,-6.319670677185059,10.240585327148438,34.13865661621094,0.9728556275367737,-0.4778595566749573,0.31263571977615356,-1.3508082628250122,2.1323018074035645,36.109336853027344,-0.9552456140518188,0.5945375561714172,-0.08105417340993881
545000000,-6.416533946990967,10.338332176208496,34.15976333618164,0.9821416139602661,-0.4702129364013672,0.31575971841812134,-1.2711986303329468,2.0443668365478516,36.18213653564453,-0.9657303094863892,0.5888522863388062,-0.07761703431606293
546000000,-6.511159420013428,10.434385299682617,34.18147277832031,0.9912666082382202,-0.46278929710388184,0.3188345432281494,-1.193710207939148,1.9583085775375366,36.25444412231445,-0.9760238528251648,0.5833532214164734,-0.07426558434963226
547000000,-6.614730358123779,10.546241760253906,34.248809814453125,1.0018929243087769,-0.4564630687236786,0.32253748178482056,-1.1177864074707031,1.8730906248092651,36.37582778930664,-0.9877787232398987,0.5791605710983276,-0.07102637737989426
548000000,-6.705066204071045,10.639078140258789,34.27168655395508,1.0107123851776123,-0.44946861267089844,0.325520396232605,-1.0443730354309082,1.7906041145324707,36.44721603393555,-0.997708797454834,0.5740211009979248,-0.06783828139305115
549000000,-6.793328285217285,10.730417251586914,34.29513168334961,1.0193896293640137,-0.4426809847354889,0.3284599184989929,-0.9729353189468384,1.70978844165802,36.5181770324707,-1.0074689388275146,0.569055438041687,-0.06472915410995483
550000000,-6.87957239151001,10.820318222045898,34.319122314453125,1.0279301404953003,-0.4360947608947754,0.33135780692100525,-0.9034238457679749,1.6305822134017944,36.58872604370117,-1.017065405845642,0.56425940990448,-0.06169680878520012
551000000,-6.963852405548096,10.908835411071777,34.34364700317383,1.036339282989502,-0.42970457673072815,0.3342156708240509,-0.835789144039154,1.5529271364212036,36.65888595581055,-1.0265041589736938,0.5596287846565247,-0.0587390698492527
552000000,-7.04622220993042,10.996020317077637,34.36869812011719,1.0446219444274902,-0.42350512742996216,0.33703503012657166,-0.7699822187423706,1.476767897605896,36.72867202758789,-1.0357908010482788,0.5551592707633972,-0.05585382878780365
553000000,-7.126735210418701,11.08192253112793,34.394256591796875,1.052782654762268,-0.41749122738838196,0.3398173153400421,-0.7059542536735535,1.4020525217056274,36.798099517822266,-1.0449309349060059,0.5508467555046082,-0.053039003163576126
554000000,-7.217487335205078,11.184853553771973,34.46519470214844,1.06256103515625,-0.41245877742767334,0.3432748317718506,-0.6423219442367554,1.3268927335739136,36.91706085205078,-1.055667519569397,0.547753632068634,-0.050279371440410614
555000000,-7.282271385192871,11.249897003173828,34.44688415527344,1.0687401294708252,-0.40601202845573425,0.3452710807323456,-0.5831553936004639,1.2569248676300049,36.93588638305664,-1.0627739429473877,0.5426855087280273,-0.04761800915002823
556000000,-7.357525825500488,11.332215309143066,34.47389221191406,1.0765604972839355,-0.4005238711833954,0.3479500412940979,-0.5241749882698059,1.186251163482666,37.00431823730469,-1.0715036392211914,0.538818895816803,-0.04500234127044678
557000000,-7.431125640869141,11.413418769836426,34.50136184692383,1.0842747688293457,-0.3952012360095978,0.3505968749523163,-0.4667854309082031,1.1168385744094849,37.07244873046875,-1.0801053047180176,0.5350929498672485,-0.04244930297136307
558000000,-7.503118991851807,11.493541717529297,34.529273986816406,1.0918865203857422,-0.39003944396972656,0.3532126545906067,-0.41094180941581726,1.048647165298462,37.140281677246094,-1.0885831117630005,0.5315037965774536,-0.039957061409950256
559000000,-7.57355260848999,11.572619438171387,34.55762481689453,1.0993988513946533,-0.38503387570381165,0.3557983636856079,-0.3566000759601593,0.9816392064094543,37.20783233642578,-1.0969407558441162,0.5280476212501526,-0.03752385079860687
560000000,-7.629782199859619,11.631814956665039,34.5416374206543,1.1050224304199219,-0.3794357180595398,0.3576183319091797,-0.30563682317733765,0.9182515740394592,37.22500228881836,-1.1033772230148315,0.523695707321167,-0.03519142419099808
561000000,-7.710052013397217,11.727924346923828,34.615543365478516,1.1141529083251953,-0.37546050548553467,0.3608882427215576,-0.25213557481765747,0.8508635759353638,37.342166900634766,-1.1133275032043457,0.5215092897415161,-0.03282211720943451
562000000,-7.763185024261475,11.784990310668945,34.600399017333984,1.1195740699768066,-0.3701695203781128,0.3626442551612854,-0.20414361357688904,0.789869487285614,37.35873794555664,-1.1195200681686401,0.5174168944358826,-0.030608724802732468
563000000,-7.82785701751709,11.860254287719727,34.63035202026367,1.126724123954773,-0.3657400906085968,0.36511945724487305,-0.15536005795001984,0.7271834015846252,37.42525100708008,-1.1274389028549194,0.5144516825675964,-0.028393933549523354
563000000,-7.8911848068237305,11.934615135192871,34.66068649291992,1.1337884664535522,-0.3614455759525299,0.3675687909126282,-0.10787396132946014,0.6655189394950867,37.49152374267578,-1.1352540254592896,0.5116016268730164,-0.02623010240495205
565000000,-7.940053462982178,11.988780975341797,34.6467170715332,1.1389342546463013,-0.3565780222415924,0.3692370355129242,-0.06398352980613708,0.6077903509140015,37.50728988647461,-1.1411139965057373,0.5078673362731934,-0.024181263521313667
566000000,-8.014098167419434,12.080886840820312,34.722415924072266,1.1476842164993286,-0.35323259234428406,0.3723977208137512,-0.016525976359844208,0.5449762940406799,37.62342834472656,-1.1506017446517944,0.5062234997749329,-0.022043829783797264
567000000,-8.060295104980469,12.133187294006348,34.70917510986328,1.1526528596878052,-0.3486301898956299,0.374009907245636,0.02479860559105873,0.48933741450309753,37.638668060302734,-1.1562484502792358,0.502713143825531,-0.020098095759749413
568000000,-8.10527515411377,12.184680938720703,34.6962776184082,1.1575446128845215,-0.34414878487586975,0.375597208738327,0.06494741886854172,0.43461307883262634,37.653690338134766,-1.161802053451538,0.49930551648139954,-0.018199710175395012
569000000,-8.176036834716797,12.274664878845215,34.77292251586914,1.166093111038208,-0.3411353826522827,0.3786998689174652,0.1092110127210617,0.3742174208164215,37.769287109375,-1.1710448265075684,0.4979480504989624,-0.01618487760424614
570000000,-8.2185697555542,12.324420928955078,34.76069641113281,1.1708199977874756,-0.3368969261646271,0.380234956741333,0.14700964093208313,0.3214331269264221,37.7838249206543,-1.1764003038406372,0.4947454035282135,-0.014381257817149162
571000000,-8.260000228881836,12.373433113098145,34.748779296875,1.1754761934280396,-0.33276817202568054,0.3817470669746399,0.18374234437942505,0.26948872208595276,37.79815673828125,-1.1816703081130981,0.4916357696056366,-0.01262071542441845
572000000,-8.32776927947998,12.461454391479492,34.826297760009766,1.1838382482528687,-0.33005788922309875,0.3847963213920593,0.22509299218654633,0.2113250195980072,37.91326141357422,-1.190686821937561,0.49053993821144104,-0.010717862285673618
573000000,-8.36695671081543,12.508840560913086,34.81500244140625,1.1883398294448853,-0.32615187764167786,0.3862595558166504,0.25967222452163696,0.16118992865085602,37.92713928222656,-1.1957716941833496,0.48761799931526184,-0.009044547565281391
574000000,-8.405144691467285,12.555538177490234,34.803985595703125,1.192776083946228,-0.3223452866077423,0.38770151138305664,0.2932855784893036,0.11182911694049835,37.940834045410156,-1.2007776498794556,0.48478028178215027,-0.007410452701151371
575000000,-8.456271171569824,12.621641159057617,34.837764739990234,1.1990559101104736,-0.31927311420440674,0.3899115324020386,0.3289686441421509,0.05948309227824211,38.00490188598633,-1.2076445817947388,0.48297327756881714,-0.0057123503647744656
576000000,-8.506452560424805,12.68706226348877,34.871822357177734,1.2052708864212036,-0.3162963390350342,0.3921021819114685,0.3637385070323944,0.007899792864918709,38.068790435791016,-1.2144339084625244,0.48124754428863525,-0.004050554241985083
577000000,-8.54167366027832,12.731587409973145,34.86163330078125,1.209500789642334,-0.31278467178344727,0.39347824454307556,0.3944988250732422,-0.039047569036483765,38.08188247680664,-1.2191929817199707,0.4786582589149475,-0.002532751066610217
578000000,-8.576016426086426,12.77548599243164,34.851688385009766,1.2136712074279785,-0.3093603551387787,0.3948349952697754,0.42441126704216003,-0.08529531210660934,38.09480285644531,-1.223880410194397,0.4761428236961365,-0.0010496440809220076
579000000,-8.623663902282715,12.839116096496582,34.8864631652832,1.2197160720825195,-0.3066369593143463,0.3969731032848358,0.4567262828350067,-0.13487811386585236,38.15821075439453,-1.230465054512024,0.47463294863700867,0.0005142129375599325
580000000,-8.6704683303833,12.902113914489746,34.921485900878906,1.225700855255127,-0.3039989173412323,0.39909327030181885,0.48822617530822754,-0.18375779688358307,38.22145462036133,-1.2369781732559204,0.4731956720352173,0.002045429777354002
581000000,-8.702173233032227,12.944005966186523,34.91228103637695,1.2296805381774902,-0.3008369505405426,0.4003891050815582,0.5156041383743286,-0.22778993844985962,38.23381423950195,-1.2414385080337524,0.47090059518814087,0.0034243399277329445
582000000,-8.733105659484863,12.985323905944824,34.90329360961914,1.2336057424545288,-0.2977517545223236,0.40166717767715454,0.5422377586364746,-0.2711864411830902,38.24602127075195,-1.2458335161209106,0.46867018938064575,0.004772508982568979
583000000,-8.77767276763916,13.046673774719238,34.9389533996582,1.239434003829956,-0.2953377068042755,0.4037390947341919,0.5715707540512085,-0.3182394504547119,38.30882263183594,-1.2521593570709229,0.46742337942123413,0.006216599605977535
584000000,-8.82148551940918,13.107434272766113,34.97483825683594,1.2452062368392944,-0.2930002510547638,0.40579429268836975,0.6001747250556946,-0.3646402060985565,38.3714714050293,-1.2584185600280762,0.4662415385246277,0.007631247863173485
585000000,-8.850067138671875,13.146885871887207,34.966514587402344,1.248954176902771,-0.29014885425567627,0.40701568126678467,0.6245535016059875,-0.4059911072254181,38.38315200805664,-1.262603521347046,0.46420684456825256,0.008885792456567287
586000000,-8.877971649169922,13.185810089111328,34.95838165283203,1.2526519298553467,-0.2873649299144745,0.40822073817253113,0.6482789516448975,-0.44676172733306885,38.394691467285156,-1.2667288780212402,0.46222877502441406,0.010113057680428028
587000000,-8.877971649169922,13.185810089111328,34.95838165283203,1.2526519298553467,-0.2873649299144745,0.40822073817253113,0.6475965976715088,-0.4471445679664612,38.39469909667969,-1.2667081356048584,0.4622859060764313,0.01009546872228384
