timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
5000000,0.034962333738803864,-0.008679063059389591,0.013373066671192646,-1.3826935291290283,-57.0166015625,109.6786117553711,0.046062011271715164
6000000,0.007468774449080229,-0.018192769959568977,-0.005554783623665571,-1.0390008687973022,16.978960037231445,11.964500427246094,0.009506378322839737
7000000,0.00497067766264081,-0.026628529652953148,-0.01811038888990879,-1.0177334547042847,34.22010040283203,45.182044982910156,0.02341369539499283
8000000,0.004566328600049019,-0.031797826290130615,-0.021424276754260063,-1.013642430305481,33.970726013183594,43.64652633666992,0.022891845554113388
9000000,0.006167848128825426,-0.031507208943367004,-0.0012921682791784406,-1.0185972452163696,2.3484885692596436,49.09675216674805,0.023796387016773224
10000000,0.004785484634339809,-0.03605085611343384,-0.008998362347483635,-1.0126105546951294,14.01477336883545,42.23881530761719,0.02209167554974556
12000000,0.005698116030544043,-0.0358164943754673,0.00803983211517334,-1.0151137113571167,-12.65163516998291,47.78282928466797,0.023970337584614754
12000000,0.0048133861273527145,-0.03767198324203491,0.0072037517093122005,-1.0121382474899292,-10.825586318969727,42.01437759399414,0.021935120224952698
13000000,0.003949702717363834,-0.03953184559941292,0.006636737380176783,-1.0094916820526123,-9.530134201049805,42.18356704711914,0.02191772498190403
14000000,0.0030894000083208084,-0.04125877097249031,0.006250382866710424,-1.0071134567260742,-8.614363670349121,42.3878059387207,0.021952515468001366
15000000,0.00223132548853755,-0.04293738678097725,0.00593163026496768,-1.0049368143081665,-7.8654022216796875,42.4650993347168,0.021952515468001366
16000000,0.0013756804401054978,-0.044572971761226654,0.005676115397363901,-1.002932071685791,-7.257232189178467,42.5341796875,0.021952515468001366
17000000,0.0005216329009272158,-0.04617036506533623,0.0054752822034060955,-1.0010733604431152,-6.763045310974121,42.596710205078125,0.021952515468001366
18000000,0.0003310201282147318,0.04773332178592682,-0.0053232936188578606,-0.9993411898612976,-6.363420009613037,42.65259552001953,0.026092529296875
19000000,0.003896996844559908,-0.04145072028040886,0.004125515464693308,-1.0089313983917236,-5.6838274002075195,0.0,0.026092529296875
20000000,0.004425677936524153,-0.04835660383105278,0.007451135665178299,-1.0086945295333862,-8.759655952453613,27.292190551757812,0.016368713229894638
21000000,0.004551219288259745,-0.04979013651609421,0.007405074778944254,-1.0086838006973267,-8.459348678588867,34.00960922241211,0.01896057091653347
22000000,3.3155531883239746,0.06590032577514648,-0.00598040409386158,0.7907776832580566,-5.185344696044922,0.0,0.01896057091653347
23000000,3.322460651397705,0.06866557151079178,-0.012035662308335304,0.7824517488479614,-9.941779136657715,0.0,0.01896057091653347
24000000,3.3286705017089844,0.07218202948570251,-0.01785007305443287,0.7717374563217163,-13.890146255493164,0.0,0.01896057091653347
25000000,3.334855079650879,0.0757162868976593,-0.02362130768597126,0.7610050439834595,-17.32642364501953,0.0,0.01896057091653347
58000000,3.4390883445739746,0.16377589106559753,-0.11510279774665833,0.49871695041656494,-35.09980773925781,727.7864990234375,0.14249946177005768
59000000,3.430779457092285,0.16627353429794312,-0.11743523925542831,0.489839643239975,-35.232696533203125,45.41936492919922,0.02268310636281967
60000000,3.4220404624938965,0.168717160820961,-0.1180638000369072,0.48102009296417236,-34.98331069946289,43.19554138183594,0.021952515468001366
61000000,3.413332939147949,0.17115360498428345,-0.11876453459262848,0.4721824824810028,-34.757015228271484,43.32834243774414,0.022022094577550888
62000000,3.4264488220214844,0.17381606996059418,-0.119475357234478,0.46602359414100647,-34.50333023071289,26.057893753051758,0.015794677659869194
63000000,3.4263830184936523,0.17614662647247314,-0.1192067340016365,0.45885351300239563,-34.08806610107422,33.361915588378906,0.018577881157398224
64000000,3.426241397857666,0.1786140650510788,-0.12022245675325394,0.4512505829334259,-33.94390869140625,37.239070892333984,0.019969481974840164
65000000,3.426114082336426,0.18100617825984955,-0.12112857401371002,0.44388070702552795,-33.7902717590332,37.23952865600586,0.0200042724609375
66000000,3.425999402999878,0.18336360156536102,-0.12200232595205307,0.43661895394325256,-33.63810348510742,37.24930191040039,0.0200042724609375
67000000,3.4258971214294434,0.18568755686283112,-0.122846320271492,0.4294615685939789,-33.487640380859375,37.25938034057617,0.020039062947034836
68000000,3.425806999206543,0.1879768669605255,-0.12365914136171341,0.42241230607032776,-33.3386116027832,37.269718170166016,0.020039062947034836
69000000,3.4257287979125977,0.19023285806179047,-0.12444346398115158,0.41546714305877686,-33.191261291503906,37.28029251098633,0.02007385343313217
70000000,3.4256629943847656,0.1924542933702469,-0.12519781291484833,0.4086298942565918,-33.045318603515625,37.2911376953125,0.02007385343313217
71000000,3.4256086349487305,0.19464243948459625,-0.12592759728431702,0.4018966853618622,-32.901607513427734,37.3081169128418,0.020108642056584358
72000000,3.4255661964416504,0.19679635763168335,-0.12662586569786072,0.39527058601379395,-32.75868606567383,37.31342697143555,0.020126037299633026
73000000,3.4255354404449463,0.19891667366027832,-0.12729838490486145,0.3887496888637543,-32.617549896240234,37.327850341796875,0.020143432542681694
74000000,3.425516366958618,0.2010035514831543,-0.12794439494609833,0.3823334574699402,-32.47789764404297,37.33946228027344,0.020160827785730362
75000000,3.425508499145508,0.2030571550130844,-0.1285644918680191,0.37602147459983826,-32.33971405029297,37.351234436035156,0.02017822302877903
76000000,3.425511598587036,0.2050776481628418,-0.12916064262390137,0.3698132336139679,-32.20327377319336,37.36612319946289,0.020195618271827698
77000000,3.4255261421203613,0.20706519484519958,-0.12973064184188843,0.36370837688446045,-32.067996978759766,37.375205993652344,0.020213013514876366
78000000,3.425551414489746,0.20902004837989807,-0.13027788698673248,0.3577060401439667,-31.934436798095703,37.39033889770508,0.020230406895279884
79000000,3.4255874156951904,0.21094243228435516,-0.1308029741048813,0.35180559754371643,-31.802574157714844,37.40556335449219,0.020247802138328552
80000000,3.4256343841552734,0.21283242106437683,-0.1313035488128662,0.3460068702697754,-31.671844482421875,37.41497039794922,0.020282592624425888
81000000,3.425691604614258,0.21468958258628845,-0.13178043067455292,0.3403112590312958,-31.54237174987793,37.427528381347656,0.020282592624425888
82000000,3.4257590770721436,0.21651585400104523,-0.13223955035209656,0.3347126245498657,-31.41497802734375,37.44579315185547,0.020317383110523224
83000000,3.425837278366089,0.21830953657627106,-0.13267305493354797,0.32921651005744934,-31.288267135620117,37.45260238647461,0.020317383110523224
84000000,3.4259250164031982,0.2200729250907898,-0.13308992981910706,0.32381561398506165,-31.163610458374023,37.47092056274414,0.02035217359662056
85000000,3.42602276802063,0.2218044549226761,-0.13348519802093506,0.3185148239135742,-31.040149688720703,37.48367691040039,0.02035217359662056
86000000,3.4261302947998047,0.22350598871707916,-0.13386188447475433,0.3133085072040558,-30.918174743652344,37.496158599853516,0.020386962220072746
87000000,3.4262475967407227,0.22517621517181396,-0.1342179775238037,0.3082006275653839,-30.797374725341797,37.508949279785156,0.020386962220072746
