timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
245000000,3.5470404624938965,0.3013879656791687,0.0050867157988250256,0.10559096187353134,0.9669253826141357,203.67544555664062,0.06123046949505806
246000000,3.5386977195739746,0.3006799817085266,0.004692388232797384,0.1055883914232254,0.8940809369087219,51.931427001953125,0.025553284212946892
247000000,3.530355453491211,0.29997193813323975,0.004298131912946701,0.10558599978685379,0.8209033012390137,51.93044662475586,0.025535888969898224
248000000,3.5403003692626953,0.30072832107543945,0.003449247917160392,0.10584951192140579,0.6571335792541504,20.03349494934082,0.013637695461511612
249000000,3.540273904800415,0.30081498622894287,0.002929077250882983,0.10558521002531052,0.5578793287277222,37.05059051513672,0.020491333678364754
250000000,3.5402419567108154,0.30081263184547424,0.0023531450424343348,0.10558412969112396,0.44819438457489014,37.18036651611328,0.02052612230181694
251000000,3.540210247039795,0.30081021785736084,0.001777183497324586,0.10558321326971054,0.33849889039993286,37.1803092956543,0.02052612230181694
252000000,3.5401782989501953,0.30080777406692505,0.001201193081215024,0.10558245331048965,0.22879371047019958,37.180233001708984,0.02052612230181694
253000000,3.5401463508605957,0.3008052408695221,0.0006251725135371089,0.1055818572640419,0.1190793514251709,37.18014144897461,0.02052612230181694
254000000,3.540114402770996,0.30080267786979675,4.91207028971985e-05,0.10558141767978668,0.009356329217553139,37.18003845214844,0.02052612230181694
255000000,3.5400824546813965,0.300800085067749,-0.0005269636167213321,0.105581134557724,-0.10037484019994736,37.1799201965332,0.02052612230181694
256000000,3.540050506591797,0.30079740285873413,-0.0011030816240236163,0.10558101534843445,-0.21011364459991455,37.17979049682617,0.02052612230181694
257000000,3.5400185585021973,0.30079469084739685,-0.0016792345559224486,0.10558105260133743,-0.3198595643043518,37.17964553833008,0.02052612230181694
258000000,3.5399866104125977,0.3007918894290924,-0.0022554234601557255,0.10558124631643295,-0.42961207032203674,37.17948913574219,0.02052612230181694
259000000,3.539954900741577,0.3007890582084656,-0.0028316497337073088,0.10558159649372101,-0.5393706560134888,37.179317474365234,0.02052612230181694
260000000,3.5399229526519775,0.30078616738319397,-0.0034079146571457386,0.1055821105837822,-0.6491347551345825,37.17913818359375,0.02052612230181694
260000000,3.516127586364746,0.2986679673194885,-0.00272216834127903,0.10587054491043091,-0.5222000479698181,0.0,0.02052612230181694
262000000,3.5160858631134033,0.2987299859523773,-0.0027338163927197456,0.10567426681518555,-0.5243256092071533,0.0,0.02052612230181694
263000000,3.51604962348938,0.29872778058052063,-0.0027403179556131363,0.10567159205675125,-0.5255762934684753,0.0,0.02052612230181694
264000000,3.5160133838653564,0.29872560501098633,-0.0027468225453048944,0.10566893965005875,-0.5268276333808899,0.0,0.02052612230181694
1445000000,3.517029285430908,0.29891732335090637,0.0022561554796993732,0.105353444814682,0.4324464499950409,168.87332153320312,0.054411619901657104
1445000000,3.5086746215820312,0.29820749163627625,0.0018626070814207196,0.10535271465778351,0.3578653633594513,51.88434600830078,0.025535888969898224
1447000000,3.5140860080718994,0.2987018823623657,0.0011537024984136224,0.10524942725896835,0.22129741311073303,28.974023818969727,0.017412414774298668
1448000000,3.5140891075134277,0.2986679971218109,0.0006006860639899969,0.10535179078578949,0.11523407697677612,38.32868576049805,0.02094360440969467
1449000000,3.5140902996063232,0.29866823554039,2.7353333280188963e-05,0.10535134375095367,0.005247396416962147,38.299774169921875,0.02094360440969467
1450000000,3.5140912532806396,0.29866844415664673,-0.0005460429820232093,0.10535095632076263,-0.1047513484954834,38.29926681518555,0.02094360440969467
1451000000,3.514092206954956,0.29866865277290344,-0.0011195035185664892,0.10535062849521637,-0.21476149559020996,38.298744201660156,0.020926209166646004
1452000000,3.5140931606292725,0.2986688017845154,-0.001693029305897653,0.10535036772489548,-0.32478246092796326,38.29820251464844,0.020926209166646004
1453000000,3.514094352722168,0.2986689805984497,-0.0022666214499622583,0.10535017400979996,-0.43481364846229553,38.29764938354492,0.020926209166646004
1454000000,3.5140953063964844,0.29866909980773926,-0.0028402809984982014,0.10535003989934921,-0.5448545217514038,38.29707717895508,0.02094360440969467
1455000000,3.514096260070801,0.2986692190170288,-0.003414008766412735,0.10534997284412384,-0.6549044251441956,38.29648971557617,0.02094360440969467
1456000000,3.514097213745117,0.2986692786216736,-0.003987806383520365,0.10534996539354324,-0.7649627923965454,38.2958869934082,0.02094360440969467
1457000000,3.496614694595337,0.29747912287712097,-0.003272970672696829,0.10445975512266159,-0.6303629875183105,0.0,0.02094360440969467
1458000000,3.496638059616089,0.29748469591140747,-0.003271298250183463,0.10444894433021545,-0.6300291419029236,0.0,0.02094360440969467
1459000000,3.496662139892578,0.2974855303764343,-0.0032685603946447372,0.10445263236761093,-0.629500150680542,0.0,0.02094360440969467
1460000000,3.4966862201690674,0.2974863350391388,-0.0032658230047672987,0.10445631295442581,-0.62897127866745,0.0,0.02094360440969467
2259000000,3.5257670879364014,0.29958438873291016,0.002816362539306283,0.10557904094457626,0.5386159420013428,189.20245361328125,0.05844726413488388
2260000000,3.51739501953125,0.29887402057647705,0.002421868732199073,0.10557609051465988,0.4642753005027771,51.78048324584961,0.025501098483800888
2261000000,3.5090231895446777,0.2981635630130768,0.002027390990406275,0.10557332634925842,0.38958197832107544,51.779327392578125,0.025501098483800888
2262000000,3.5209152698516846,0.2991560101509094,0.001213356270454824,0.10562726855278015,0.23238646984100342,16.831937789916992,0.012141723185777664
2263000000,3.5209240913391113,0.29915714263916016,0.0006405244348570704,0.1056261658668518,0.12267563492059708,36.973533630371094,0.020456543192267418
2264000000,3.520932912826538,0.29915812611579895,6.771319021936506e-05,0.10562541335821152,0.012968659400939941,36.974605560302734,0.020456543192267418
2265000000,3.5209414958953857,0.29915904998779297,-0.0005051323678344488,0.10562482476234436,-0.09674426913261414,36.97512435913086,0.020456543192267418
2266000000,3.5209503173828125,0.2991599440574646,-0.0010780132142826915,0.10562440007925034,-0.20646260678768158,36.97563171386719,0.020456543192267418
2267000000,3.52095890045166,0.29916077852249146,-0.001650930498726666,0.10562412440776825,-0.3161858022212982,36.97611999511719,0.020456543192267418
2268000000,3.520967721939087,0.29916155338287354,-0.0022238849196583033,0.1056240126490593,-0.4259132742881775,36.976600646972656,0.020456543192267418
2269000000,3.5209763050079346,0.29916226863861084,-0.0027968778740614653,0.10562405735254288,-0.53564453125,36.9770622253418,0.020456543192267418
2270000000,3.5209848880767822,0.29916292428970337,-0.0033699101768434048,0.10562426596879959,-0.6453790068626404,36.97751235961914,0.020456543192267418
2271000000,3.52099347114563,0.2991635501384735,-0.003942983224987984,0.10562462359666824,-0.7551161050796509,36.97794723510742,0.020456543192267418
2272000000,3.5210020542144775,0.2991640865802765,-0.004516097251325846,0.10562515258789062,-0.8648552894592285,36.978370666503906,0.020456543192267418
2273000000,3.500753164291382,0.2976485788822174,-0.003788418835029006,0.10500887781381607,-0.7292112708091736,0.0,0.020456543192267418
2274000000,3.50076961517334,0.2975895404815674,-0.0037583173252642155,0.10519066452980042,-0.7235612869262695,0.0,0.020456543192267418
2275000000,3.5007903575897217,0.2975904643535614,-0.003755774814635515,0.10519314557313919,-0.7230696082115173,0.0,0.020456543192267418
2276000000,3.5008108615875244,0.2975913882255554,-0.0037532313726842403,0.10519562661647797,-0.7225778102874756,0.0,0.020456543192267418
2277000000,3.500831365585327,0.29759231209754944,-0.003750687465071678,0.10519811511039734,-0.7220858335494995,0.0,0.020456543192267418
2448000000,3.5149152278900146,0.29872211813926697,0.0023938340600579977,0.10539994388818741,0.459134578704834,210.12408447265625,0.06248290836811066
2448000000,3.508042573928833,0.2981380820274353,0.001965905539691448,0.10539976507425308,0.3777996301651001,49.34160232543945,0.02470092847943306
2449000000,3.5080652236938477,0.2982707619667053,0.001400644425302744,0.10500743240118027,0.26905226707458496,38.545963287353516,0.021013183519244194
