timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
9000000,7.730350240165316e-18,0.0028463993221521378,0.00035109298187308013,-1.0,7.031708240509033,348.84173583984375,0.14249946177005768
10000000,7.730350240165316e-18,0.0028463993221521378,0.00035109298187308013,-1.0,7.031708240509033,43.375953674316406,0.026231689378619194
11000000,0.00025806063786149025,2.5305780582129955e-05,6.045441114110872e-05,0.0,67.28616333007812,43.372703552246094,0.023796387016773224
12000000,0.00025806063786149025,2.5305780582129955e-05,6.045441114110872e-05,0.0,67.28616333007812,43.37287139892578,0.023796387016773224
13000000,0.00025806063786149025,2.5305780582129955e-05,6.045441114110872e-05,0.0,67.28616333007812,43.37303924560547,0.023796387016773224
14000000,0.00037508609239012003,3.515101707307622e-05,7.617731898790225e-05,0.0,65.22966003417969,43.34081268310547,0.023761596530675888
15000000,0.00037508609239012003,3.515101707307622e-05,7.617731898790225e-05,0.0,65.22966003417969,43.228736877441406,0.023726806044578552
16000000,0.00037508609239012003,3.515101707307622e-05,7.617731898790225e-05,0.0,65.22966003417969,43.22905731201172,0.023726806044578552
17000000,0.0003639470087364316,3.41078921337612e-05,7.392377301584929e-05,0.0,65.23174285888672,43.22937774658203,0.023726806044578552
18000000,0.0003639470087364316,3.41078921337612e-05,7.392377301584929e-05,0.0,65.23174285888672,43.22969436645508,0.023726806044578552
19000000,0.0003639470087364316,3.41078921337612e-05,7.392377301584929e-05,0.0,65.23174285888672,43.230010986328125,0.023726806044578552
20000000,0.000353137293132022,3.309554813313298e-05,7.173665653681383e-05,0.0,65.23387145996094,43.230323791503906,0.023726806044578552
21000000,0.000353137293132022,3.309554813313298e-05,7.173665653681383e-05,0.0,65.23387145996094,43.230628967285156,0.023726806044578552
22000000,0.000353137293132022,3.309554813313298e-05,7.173665653681383e-05,0.0,65.23387145996094,43.23093795776367,0.023726806044578552
23000000,3.309826612472534,0.10425607115030289,-0.007895298302173615,0.6684320569038391,-4.330735206604004,0.0,0.023726806044578552
24000000,3.3176233768463135,0.11099249869585037,-0.0071610645391047,0.6478376388549805,-3.691518545150757,0.0,0.023726806044578552
