timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
9000000,0.0002909887407440692,-0.003564736107364297,-0.0009003747836686671,-1.0077548027038574,14.175190925598145,358.0155944824219,0.02470092847943306
10000000,0.000133609923068434,0.00774295162409544,-0.027836062014102936,-0.9983606934547424,-74.4554214477539,20.496604919433594,0.0022961425129324198
11000000,0.003629339160397649,-3.042827120225411e-05,0.01254190132021904,1.088252305984497,-89.86099243164062,43.45473098754883,0.004279174841940403
12000000,0.0033406575676053762,-0.00465298630297184,0.011614258401095867,-1.0682061910629272,-68.1676254272461,44.92362976074219,0.0043748472817242146
13000000,0.003407206619158387,-0.008400604128837585,0.00913438480347395,-1.0385310649871826,-47.396236419677734,43.096256256103516,0.004200897179543972
14000000,0.0033865212462842464,-0.011571298353374004,0.007132198195904493,-1.0278031826019287,-31.64842414855957,42.82072830200195,0.0041574095375835896
15000000,0.003291346598416567,-0.014406043104827404,0.005570591427385807,-1.0217046737670898,-21.14070701599121,42.758140563964844,0.004140014760196209
16000000,0.0031460528261959553,-0.01707749255001545,0.0043253786861896515,-1.0175011157989502,-14.212955474853516,42.795562744140625,0.004140014760196209
17000000,0.0029737520962953568,-0.019691262394189835,0.0032981722615659237,-1.0143468379974365,-9.508448600769043,42.87376022338867,0.004144363570958376
18000000,0.0027810533065348864,-0.0222729854285717,0.00244147889316082,-1.0118619203567505,-6.2555670738220215,42.94695281982422,0.004148712381720543
19000000,0.0025684102438390255,-0.024825356900691986,0.0017414138419553638,-1.0098285675048828,-4.012530326843262,43.01508712768555,0.004144363570958376
20000000,0.003128363285213709,-0.02385471761226654,-0.002147069200873375,-1.0124585628509521,5.14310884475708,39.57176208496094,0.0038703917525708675
21000000,0.003140714019536972,-0.022348791360855103,-0.002600952750071883,-1.013350486755371,6.63822078704834,41.229209899902344,0.004009551834315062
22000000,0.003064623335376382,-0.020733196288347244,-0.002702097874134779,-1.0140421390533447,7.425342559814453,41.34242630004883,0.0040182494558393955
23000000,3.3221890926361084,-0.016086706891655922,-0.0016598262591287494,1.0509705543518066,5.890932083129883,0.0,0.0040182494558393955
24000000,3.3437767028808594,-0.018144236877560616,-7.108672434696928e-05,1.0571186542510986,0.22447612881660461,0.0,0.0040182494558393955
