timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
3367000000,3.50976824760437,0.29832741618156433,0.0002739831688813865,0.1052718386054039,0.0526202917098999,81.38296508789062,0.03416381776332855
3368000000,3.5093352794647217,0.2982906401157379,0.0002131522196577862,0.10527174174785614,0.04094235226511955,38.57978057861328,0.021030578762292862
3369000000,3.5089023113250732,0.2982538640499115,0.00015233051090035588,0.10527164489030838,0.02926330827176571,38.5799560546875,0.021030578762292862
3370000000,3.508469343185425,0.29821711778640747,9.151366248261184e-05,0.10527154803276062,0.01758231222629547,38.58060836791992,0.021030578762292862
3371000000,3.5080363750457764,0.29818034172058105,3.070164893870242e-05,0.10527145862579346,0.005899365991353989,38.581260681152344,0.021030578762292862
3372000000,3.507603406906128,0.29814356565475464,-3.010553336935118e-05,0.1052713617682457,-0.005785535089671612,38.5819091796875,0.021030578762292862
3373000000,3.5071704387664795,0.2981067895889282,-9.090789535548538e-05,0.10527127236127853,-0.017472391948103905,38.58256149291992,0.021030578762292862
3374000000,3.506737470626831,0.2980700135231018,-0.00015170543338172138,0.10527118295431137,-0.029161203652620316,38.58320999145508,0.021030578762292862
3375000000,3.5063045024871826,0.2980332374572754,-0.00021249816927593201,0.10527109354734421,-0.04085197299718857,38.583858489990234,0.021030578762292862
3376000000,3.505871534347534,0.297996461391449,-0.0002732861030381173,0.10527100414037704,-0.05254470184445381,38.584510803222656,0.021030578762292862
3377000000,3.5054385662078857,0.29795968532562256,-0.000334069220116362,0.10527092218399048,-0.06423939019441605,38.58515930175781,0.021030578762292862
3378000000,3.5050055980682373,0.29792290925979614,-0.00039484756416641176,0.10527083277702332,-0.07593603432178497,38.58580780029297,0.021030578762292862
3379000000,3.504572629928589,0.2978861331939697,-0.00045562113518826663,0.10527075082063675,-0.08763464540243149,38.586456298828125,0.021030578762292862
3380000000,3.5041396617889404,0.2978493571281433,-0.0005163899040780962,0.10527066886425018,-0.099335215985775,38.58710861206055,0.021030578762292862
3381000000,3.503706693649292,0.2978125810623169,-0.0005771538708359003,0.10527058690786362,-0.11103774607181549,38.5877571105957,0.021030578762292862
3382000000,3.5032737255096436,0.2977758049964905,-0.0006379130645655096,0.10527051240205765,-0.12274224311113358,38.58840560913086,0.021030578762292862
3383000000,3.502840757369995,0.29773902893066406,-0.0006986675434745848,0.10527043044567108,-0.13444870710372925,38.589054107666016,0.02104797400534153
3384000000,3.5024075508117676,0.29770225286483765,-0.0007594171911478043,0.10527035593986511,-0.14615711569786072,38.589698791503906,0.02104797400534153
3385000000,3.501974582672119,0.29766547679901123,-0.0008201620657928288,0.10527028143405914,-0.15786750614643097,38.59034729003906,0.02104797400534153
3386000000,3.5015416145324707,0.2976287007331848,-0.0008809021674096584,0.10527020692825317,-0.16957984864711761,38.59099578857422,0.02104797400534153
3387000000,3.5011086463928223,0.2975919246673584,-0.0009416375542059541,0.1052701324224472,-0.18129415810108185,38.591644287109375,0.02104797400534153
3388000000,3.500675678253174,0.2975551187992096,-0.001002368051558733,0.10527006536722183,-0.19301043450832367,38.59229278564453,0.02104797400534153
3389000000,3.5002427101135254,0.2975183427333832,-0.0010630938922986388,0.10526999831199646,-0.20472866296768188,38.59293746948242,0.02104797400534153
3390000000,3.499809503555298,0.29748156666755676,-0.0011238149600103498,0.10526993125677109,-0.2164488583803177,38.59358596801758,0.02104797400534153
3391000000,3.4993765354156494,0.29744479060173035,-0.001184531138278544,0.10526986420154572,-0.22817102074623108,38.59423065185547,0.02104797400534153
3392000000,3.498943567276001,0.29740798473358154,-0.001245242659933865,0.10526979714632034,-0.23989513516426086,38.594879150390625,0.02104797400534153
3393000000,3.4985105991363525,0.2973712086677551,-0.0013059492921456695,0.10526973009109497,-0.25162121653556824,38.595523834228516,0.02104797400534153
3394000000,3.498077392578125,0.2973344326019287,-0.0013666512677446008,0.1052696704864502,-0.2633492350578308,38.596168518066406,0.02104797400534153
3395000000,3.4976444244384766,0.2972976267337799,-0.0014273483539000154,0.10526961088180542,-0.27507925033569336,38.59681701660156,0.02104797400534153
3396000000,3.497211456298828,0.2972608506679535,-0.001488040667027235,0.10526955127716064,-0.2868112027645111,38.59746170043945,0.02104797400534153
3397000000,3.4967782497406006,0.2972240447998047,-0.001548728090710938,0.10526949167251587,-0.29854509234428406,38.598106384277344,0.02104797400534153
3398000000,3.496345281600952,0.29718726873397827,-0.0016094108577817678,0.10526943951845169,-0.3102809488773346,38.598751068115234,0.02104797400534153
3399000000,3.4959120750427246,0.29715046286582947,-0.001670088735409081,0.10526938736438751,-0.3220187723636627,38.599395751953125,0.02104797400534153
3400000000,3.495479106903076,0.29711368680000305,-0.0017307618400081992,0.10526933521032333,-0.33375853300094604,38.600040435791016,0.02104797400534153
3401000000,3.4950461387634277,0.29707688093185425,-0.0017914300551638007,0.10526928305625916,-0.34550026059150696,38.600685119628906,0.02104797400534153
3402000000,3.4946129322052,0.29704007506370544,-0.0018520934972912073,0.10526923090219498,-0.35724392533302307,38.6013298034668,0.02104797400534153
3403000000,3.502185583114624,0.29745161533355713,-0.00124721962492913,0.1059669628739357,-0.24024075269699097,0.0,0.02104797400534153
3404000000,3.502190589904785,0.2975076138973236,-0.0008001351961866021,0.10579995065927505,-0.1540944129228592,0.0,0.02104797400534153
3405000000,3.5021958351135254,0.29756373167037964,-0.00035305277560837567,0.10563257336616516,-0.06798014044761658,0.0,0.02104797400534153
3406000000,3.504042863845825,0.29784223437309265,-0.0005266845691949129,0.10526736080646515,-0.10131797194480896,51.01995086669922,0.025257568806409836
3407000000,3.5036098957061768,0.29780545830726624,-0.0005874630878679454,0.10526730120182037,-0.11302382498979568,38.60543441772461,0.02104797400534153
3408000000,3.503176689147949,0.29776865243911743,-0.0006482357275672257,0.10526726394891739,-0.12473143637180328,38.60593795776367,0.02104797400534153
3409000000,3.502743721008301,0.29773184657096863,-0.0007090033614076674,0.10526721924543381,-0.13644097745418549,38.60658264160156,0.02104797400534153
3410000000,3.5023105144500732,0.2976950705051422,-0.0007697659893892705,0.10526718199253082,-0.1481524258852005,38.60723114013672,0.02104797400534153
3411000000,3.501877546310425,0.2976582646369934,-0.000830523669719696,0.10526714473962784,-0.15986581146717072,38.60787582397461,0.02104797400534153
3412000000,3.5014443397521973,0.2976214587688446,-0.0008912762859836221,0.10526711493730545,-0.17158110439777374,38.6085205078125,0.02104797400534153
3413000000,3.5010111331939697,0.2975846529006958,-0.0009520239545963705,0.10526707768440247,-0.18329831957817078,38.60916519165039,0.02104797400534153
3414000000,3.5005781650543213,0.297547847032547,-0.0010127666173502803,0.10526704788208008,-0.19501745700836182,38.60980987548828,0.02104797400534153
