timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
6000000,0.007270566653460264,0.000617999758105725,-0.0010026968084275723,0.10526081174612045,-58.352909088134766,165.67405700683594,0.060673829168081284
7000000,0.006512866821140051,0.0005641388706862926,-0.0008875057683326304,0.08821962773799896,-57.55811309814453,40.665775299072266,0.022509155794978142
8000000,0.005756816826760769,0.0004997727228328586,-0.0007807930815033615,0.08616767823696136,-57.37736511230469,40.67506790161133,0.022509155794978142
9000000,0.005000782199203968,0.0004354086413513869,-0.0006740791723132133,0.08349362760782242,-57.14032745361328,40.675071716308594,0.022509155794978142
10000000,0.004244762472808361,0.00037104682996869087,-0.0005673638661392033,0.07986460626125336,-56.81595993041992,40.675071716308594,0.022509155794978142
11000000,0.003488756949082017,0.00030668725958094,-0.00046064707566984,0.07465985417366028,-56.34532165527344,40.67507553100586,0.02254394441843033
12000000,0.0027327651623636484,0.00024232982832472771,-0.00035392880090512335,0.06657171249389648,-55.601131439208984,40.67507553100586,0.02254394441843033
13000000,0.0019767871126532555,0.00017797455075196922,-0.0002472090709488839,0.05229227617383003,-54.24855041503906,40.675079345703125,0.022578734904527664
14000000,0.0019767871126532555,0.00017797455075196922,-0.0002472090709488839,0.05229227617383003,-54.24855041503906,40.675079345703125,0.022578734904527664
15000000,0.0004648698668461293,4.927024929202162e-05,-3.376500171725638e-05,0.0,-34.42292022705078,40.675079345703125,0.022613525390625
16000000,0.0004648698668461293,4.927024929202162e-05,-3.376500171725638e-05,0.0,-34.42292022705078,40.675079345703125,0.022613525390625
17000000,0.0010469978442415595,7.942599768284708e-05,-0.00017968528845813125,0.0,-66.15321350097656,40.67508316040039,0.022717894986271858
18000000,0.0018029140774160624,0.00014377119077835232,-0.00028641283279284835,0.1605917066335678,-63.344635009765625,40.67508316040039,0.022404784336686134
19000000,0.002558819018304348,0.0002081145066767931,-0.0003931419923901558,0.14387109875679016,-62.10494613647461,40.67508316040039,0.02243957482278347
20000000,0.0033147132489830256,0.0002724559453781694,-0.0004998727818019688,0.13477963209152222,-61.40738296508789,40.67508316040039,0.02243957482278347
21000000,0.004070596769452095,0.0003367955796420574,-0.0006066052592359483,0.12906712293624878,-60.96036148071289,40.67508316040039,0.02243957482278347
22000000,0.004826470278203487,0.00040113343857228756,-0.0007133393664844334,0.12514595687389374,-60.649566650390625,40.67508316040039,0.02243957482278347
23000000,3.2935566902160645,0.1216726005077362,-0.03589915484189987,0.6111303567886353,-16.43854522705078,736.6556396484375,0.14249946177005768
24000000,3.299088954925537,0.13224564492702484,-0.041511453688144684,0.5780473351478577,-17.42689323425293,51.67029571533203,0.02435302734375
25000000,3.3046183586120605,0.14281587302684784,-0.04712574928998947,0.5450836420059204,-18.261629104614258,51.66891098022461,0.024405213072896004
26000000,3.310145616531372,0.1533844918012619,-0.05274248123168945,0.5122348666191101,-18.975940704345703,51.67534255981445,0.024474792182445526
27000000,3.3156707286834717,0.16395151615142822,-0.0583617240190506,0.47950035333633423,-19.594173431396484,51.681575775146484,0.024561768397688866
28000000,3.3211934566497803,0.1745169460773468,-0.06398355960845947,0.44687944650650024,-20.134571075439453,51.6876106262207,0.024631347507238388
29000000,3.326714277267456,0.18508076667785645,-0.06960806995630264,0.4143714904785156,-20.611061096191406,51.69345474243164,0.024735717102885246
30000000,3.33390736579895,0.18968284130096436,-0.06725234538316727,0.4011046886444092,-19.52204132080078,50.498023986816406,0.024387817829847336
31000000,3.341242551803589,0.19377797842025757,-0.0642193853855133,0.3895180821418762,-18.335559844970703,50.39710998535156,0.02435302734375
32000000,3.3485777378082275,0.19787302613258362,-0.06118772178888321,0.377982497215271,-17.18303108215332,50.398006439208984,0.024387817829847336
33000000,3.355912685394287,0.2019680291414261,-0.05815728008747101,0.3664974868297577,-16.06390953063965,50.39873123168945,0.024387817829847336
34000000,3.363247871398926,0.20606301724910736,-0.05512797087430954,0.3550625741481781,-14.977570533752441,50.39928436279297,0.02442260831594467
35000000,3.3705828189849854,0.21015803515911102,-0.05209971219301224,0.3436773717403412,-13.923337936401367,50.39966583251953,0.02444000169634819
36000000,3.377918004989624,0.21425312757492065,-0.04907241836190224,0.33234137296676636,-12.900483131408691,50.39987564086914,0.024457396939396858
37000000,3.3852531909942627,0.21834832429885864,-0.04604600742459297,0.32105422019958496,-11.908239364624023,50.3999137878418,0.024492187425494194
38000000,3.3925886154174805,0.22244368493556976,-0.04302038997411728,0.3098154067993164,-10.945813179016113,50.3997802734375,0.024492187425494194
39000000,3.3999242782592773,0.2265392243862152,-0.03999548405408859,0.29862457513809204,-10.012388229370117,50.399471282958984,0.02452697791159153
40000000,3.4072601795196533,0.23063500225543976,-0.036971207708120346,0.28748124837875366,-9.107136726379395,50.398990631103516,0.024561768397688866
41000000,3.4145963191986084,0.2347310334444046,-0.03394747152924538,0.27638503909111023,-8.229222297668457,50.39833450317383,0.024561768397688866
42000000,3.4219329357147217,0.2388273924589157,-0.030924193561077118,0.2653355598449707,-7.377805709838867,50.39750671386719,0.024596557021141052
43000000,3.429269790649414,0.24292407929897308,-0.027901288121938705,0.2543323338031769,-6.552052974700928,50.39650344848633,0.024631347507238388
44000000,3.4366071224212646,0.2470211684703827,-0.024878669530153275,0.2433750182390213,-5.751135349273682,50.39532470703125,0.024631347507238388
45000000,3.4439449310302734,0.2511186897754669,-0.02185625582933426,0.23246316611766815,-4.9742350578308105,50.39397430419922,0.024666137993335724
46000000,3.4512832164764404,0.25521665811538696,-0.018833959475159645,0.22159641981124878,-4.220546722412109,50.39244842529297,0.02470092847943306
47000000,3.4586222171783447,0.25931516289711,-0.015811696648597717,0.21077436208724976,-3.4892802238464355,50.3907470703125,0.024735717102885246
48000000,3.4659616947174072,0.263414204120636,-0.01278938353061676,0.19999662041664124,-2.779662847518921,50.38887023925781,0.024735717102885246
49000000,3.473301887512207,0.26751384139060974,-0.009766933508217335,0.18926279246807098,-2.0909409523010254,50.386817932128906,0.024770507588982582
50000000,3.480642795562744,0.27161407470703125,-0.006744261831045151,0.17857250571250916,-1.422379732131958,50.38459396362305,0.024805298075079918
51000000,3.4879841804504395,0.2757149934768677,-0.003721284680068493,0.1679253727197647,-0.7732657194137573,50.38219451904297,0.024840088561177254
52000000,3.4953267574310303,0.2798166275024414,-0.0006979159079492092,0.157321035861969,-0.1429062783718109,50.37961959838867,0.02487487718462944
53000000,3.5026698112487793,0.28391900658607483,0.002325929468497634,0.14675910770893097,0.4693696200847626,50.376869201660156,0.024909667670726776
53000000,3.5100138187408447,0.28802216053009033,0.00535033643245697,0.13623923063278198,1.064211368560791,50.37394332885742,0.024944458156824112
55000000,3.5173587799072266,0.2921261489391327,0.008375391364097595,0.1257610321044922,1.6422463655471802,50.37084197998047,0.024979248642921448
56000000,3.524704933166504,0.2962310314178467,0.011401178315281868,0.11532415449619293,2.204080820083618,50.36756896972656,0.025014037266373634
57000000,3.53208065032959,0.30021974444389343,0.01433354802429676,0.10528428107500076,2.733426570892334,50.22294998168945,0.025014037266373634
58000000,3.5402650833129883,0.3009166717529297,0.014615258201956749,0.10528057813644409,2.780620574951172,46.24874496459961,0.023726806044578552
59000000,3.5484507083892822,0.30161359906196594,0.014897048473358154,0.10527712851762772,2.8276078701019287,46.24536895751953,0.023726806044578552
59000000,3.5566370487213135,0.3023105561733246,0.015178968198597431,0.10527375340461731,2.874398708343506,46.24195861816406,0.023726806044578552
61000000,3.564824342727661,0.3030076026916504,0.015461022034287453,0.10527046769857407,2.9209952354431152,46.2384033203125,0.023726806044578552
62000000,3.4403810501098633,0.2896536588668823,0.010861980728805065,0.11376507580280304,2.1475791931152344,0.0,0.023726806044578552
63000000,3.43345046043396,0.29045370221138,0.008490703999996185,0.10952330380678177,1.6744250059127808,0.0,0.023726806044578552
64000000,3.4265198707580566,0.29125505685806274,0.006119775585830212,0.10526052117347717,1.2037068605422974,0.0,0.023726806044578552
65000000,3.419588804244995,0.29205745458602905,0.003749162657186389,0.10097695142030716,0.7354696393013,0.0,0.023726806044578552
67000000,3.428657054901123,0.2914350628852844,0.00790814496576786,0.10526552051305771,1.5543501377105713,120.2047119140625,0.04390503093600273
67000000,3.429434299468994,0.29138636589050293,0.007709813769906759,0.10561779141426086,1.5156396627426147,40.62638854980469,0.021761169657111168
69000000,3.430211067199707,0.29133763909339905,0.007511344738304615,0.1059698835015297,1.476887822151184,40.626976013183594,0.021761169657111168
70000000,3.43098783493042,0.29128891229629517,0.0073128920048475266,0.106321781873703,1.4381248950958252,40.6285285949707,0.021761169657111168
71000000,3.431764602661133,0.2912401854991913,0.007114456966519356,0.1066734716296196,1.3993511199951172,40.63008499145508,0.021761169657111168
72000000,3.4325411319732666,0.2911914885044098,0.006916039157658815,0.10702495276927948,1.36056649684906,40.63164138793945,0.021761169657111168
73000000,3.4333174228668213,0.2911427915096283,0.006717639043927193,0.10737622529268265,1.3217710256576538,40.63319778442383,0.021761169657111168
74000000,3.434093952178955,0.2910940647125244,0.006519257556647062,0.1077272966504097,1.2829649448394775,40.6347541809082,0.0217437744140625
75000000,3.4348573684692383,0.29114750027656555,0.006403164006769657,0.10776188969612122,1.2598944902420044,40.73857879638672,0.021795960143208504
76000000,3.4356186389923096,0.29121655225753784,0.0062996759079396725,0.10774805396795273,1.2392445802688599,40.75572967529297,0.02181335538625717
77000000,3.436379909515381,0.29128554463386536,0.006196162663400173,0.10773434489965439,1.2185994386672974,40.757179260253906,0.02181335538625717
78000000,3.437141180038452,0.2913545072078705,0.006092624273151159,0.1077207624912262,1.197959065437317,40.758628845214844,0.02181335538625717
79000000,3.4379022121429443,0.29142341017723083,0.005989061202853918,0.10770731419324875,1.1773234605789185,40.76007843017578,0.02181335538625717
80000000,3.4386630058288574,0.2914922833442688,0.0058854734525084496,0.10769398510456085,1.156692624092102,40.761531829833984,0.02181335538625717
81000000,3.4394240379333496,0.291561096906662,0.005781862419098616,0.1076807901263237,1.1360667943954468,40.76298904418945,0.02181335538625717
82000000,3.4401848316192627,0.2916298508644104,0.005678227171301842,0.1076677143573761,1.1154459714889526,40.764442443847656,0.02181335538625717
83000000,3.4409453868865967,0.2916985750198364,0.00557456910610199,0.10765476524829865,1.0948301553726196,40.765899658203125,0.02181335538625717
84000000,3.4417061805725098,0.2917672395706177,0.005470887757837772,0.10764194279909134,1.0742194652557373,40.767356872558594,0.02181335538625717
85000000,3.4424664974212646,0.29183587431907654,0.005367184057831764,0.10762923955917358,1.0536139011383057,40.76881790161133,0.02181335538625717
86000000,3.4432270526885986,0.2919044494628906,0.005263458006083965,0.10761665552854538,1.0330135822296143,40.77027893066406,0.02181335538625717
87000000,3.4439873695373535,0.2919729948043823,0.00515971053391695,0.10760419070720673,1.012418508529663,40.77174377441406,0.02181335538625717
88000000,3.4447474479675293,0.29204148054122925,0.005055941175669432,0.10759184509515762,0.9918287992477417,40.7732048034668,0.02181335538625717
89000000,3.445507764816284,0.2921099364757538,0.004952150397002697,0.10757961124181747,0.9712444543838501,40.7746696472168,0.02181335538625717
90000000,3.44626784324646,0.29217833280563354,0.0048483386635780334,0.10756749659776688,0.9506655335426331,40.77613830566406,0.02181335538625717
91000000,3.4470276832580566,0.2922466993331909,0.004744506906718016,0.10755550116300583,0.9300920963287354,40.77760314941406,0.02181335538625717
92000000,3.4477875232696533,0.2923150062561035,0.004640654660761356,0.10754361748695374,0.9095242023468018,40.77907180786133,0.02181335538625717
93000000,3.44854736328125,0.2923832833766937,0.0045367819257080555,0.10753185302019119,0.8889619708061218,40.78054428100586,0.02181335538625717
94000000,3.4493072032928467,0.29245150089263916,0.004432890098541975,0.107520192861557,0.8684053421020508,40.782012939453125,0.02181335538625717
95000000,3.4500668048858643,0.2925197184085846,0.004328979179263115,0.10750865191221237,0.8478543758392334,40.783485412597656,0.02181335538625717
96000000,3.450826406478882,0.29258784651756287,0.004225048702210188,0.1074972152709961,0.827309250831604,40.78496170043945,0.02181335538625717
97000000,3.4515857696533203,0.29265597462654114,0.004121099598705769,0.10748589038848877,0.806769847869873,40.786434173583984,0.02181335538625717
98000000,3.452345132827759,0.29272401332855225,0.004017132334411144,0.1074746698141098,0.7862363457679749,40.78791046142578,0.02181335538625717
99000000,3.4531044960021973,0.29279205203056335,0.003913146443665028,0.10746356099843979,0.7657087445259094,40.78938674926758,0.02181335538625717
100000000,3.4538638591766357,0.2928600311279297,0.003809143090620637,0.10745256394147873,0.7451870441436768,40.790863037109375,0.02181335538625717
101000000,3.454622983932495,0.29292798042297363,0.0037051220424473286,0.10744166374206543,0.7246714234352112,40.79234313964844,0.02181335538625717
102000000,3.4553821086883545,0.2929958999156952,0.00360108376480639,0.10743087530136108,0.7041617631912231,40.7938232421875,0.02181335538625717
103000000,3.4561409950256348,0.293063759803772,0.0034970282576978207,0.1074201911687851,0.683658242225647,40.79530334472656,0.02181335538625717
104000000,3.456899881362915,0.29313158988952637,0.003392956219613552,0.10740961134433746,0.6631608009338379,40.79678726196289,0.02181335538625717
105000000,3.4576587677001953,0.2931993901729584,0.003288867650553584,0.10739912837743759,0.6426696181297302,40.79827117919922,0.02181335538625717
106000000,3.4584176540374756,0.2932671308517456,0.0031847627833485603,0.10738874971866608,0.6221845746040344,40.79975509643555,0.02181335538625717
107000000,3.4591763019561768,0.29333484172821045,0.0030806418508291245,0.10737847536802292,0.6017058491706848,40.801239013671875,0.02181335538625717
108000000,3.459934949874878,0.2934025228023529,0.0029765055514872074,0.10736829787492752,0.5812333822250366,40.8027229309082,0.02181335538625717
109000000,3.460693597793579,0.293470174074173,0.002872353419661522,0.10735821723937988,0.5607672929763794,40.8042106628418,0.02181335538625717
110000000,3.461452007293701,0.29353776574134827,0.0027681863866746426,0.1073482409119606,0.5403076410293579,40.80569839477539,0.02181335538625717
111000000,3.4622106552124023,0.29360535740852356,0.0026640042196959257,0.10733836144208908,0.5198543667793274,40.807186126708984,0.02181335538625717
112000000,3.4629688262939453,0.2936728596687317,0.0025598076172173023,0.10732857882976532,0.499407559633255,40.808677673339844,0.02181335538625717
113000000,3.4637272357940674,0.2937403619289398,0.0024555963464081287,0.10731889307498932,0.4789672791957855,40.8101692199707,0.02181335538625717
114000000,3.4647603034973145,0.29397761821746826,0.0025752598885446787,0.10686430335044861,0.5019013285636902,43.571746826171875,0.02278747595846653
115000000,3.4578583240509033,0.2947234511375427,0.0002255311846965924,0.1028110533952713,0.04384443163871765,43.571746826171875,0.02278747595846653
116000000,3.4653072357177734,0.294508159160614,0.002799655543640256,0.10539370775222778,0.5446491837501526,77.51624298095703,0.03312011808156967
117000000,3.4656214714050293,0.2943269908428192,0.0024754763580858707,0.10602506995201111,0.4818824529647827,38.81801223754883,0.021117553114891052
118000000,3.4659366607666016,0.29414427280426025,0.002151359571143985,0.10666128247976303,0.4190516173839569,38.81648254394531,0.021117553114891052
119000000,3.4662389755249023,0.2940383553504944,0.001902602962218225,0.1070607528090477,0.37073254585266113,38.87177658081055,0.021117553114891052
120000000,3.46651554107666,0.2940790057182312,0.0017961118137463927,0.10700862854719162,0.3499343693256378,38.97653579711914,0.021169738844037056
121000000,3.466792345046997,0.29411906003952026,0.001690688543021679,0.1069583147764206,0.3293505012989044,38.97197723388672,0.021169738844037056
122000000,3.467069149017334,0.2941585183143616,0.0015863326843827963,0.10690981894731522,0.30898064374923706,38.967403411865234,0.021152343600988388
123000000,3.467345952987671,0.2941973805427551,0.0014830478467047215,0.10686314105987549,0.2888253629207611,38.96281814575195,0.021152343600988388
124000000,3.467622995376587,0.2942356467247009,0.001380837638862431,0.10681828111410141,0.2688851058483124,38.958221435546875,0.021152343600988388
125000000,3.467900037765503,0.29427334666252136,0.001279705436900258,0.10677524656057358,0.24916037917137146,38.95361328125,0.021152343600988388
126000000,3.468177318572998,0.29431045055389404,0.001179654966108501,0.10673403739929199,0.22965167462825775,38.948997497558594,0.021152343600988388
127000000,3.468454599380493,0.29434695839881897,0.0010806896025314927,0.10669465363025665,0.21035949885845184,38.944366455078125,0.021152343600988388
128000000,3.4687318801879883,0.29438287019729614,0.0009828130714595318,0.10665709525346756,0.19128434360027313,38.93972396850586,0.021152343600988388
129000000,3.4690091609954834,0.29441818594932556,0.0008860286907292902,0.10662136971950531,0.17242668569087982,38.93506622314453,0.021152343600988388
129000000,3.4692866802215576,0.29445287585258484,0.0007903400692157447,0.1065874770283699,0.1537870615720749,38.930397033691406,0.021152343600988388
131000000,3.469564199447632,0.29448699951171875,0.000695750757586211,0.10655541718006134,0.13536593317985535,38.92571258544922,0.021152343600988388
131000000,3.469841718673706,0.2945205271244049,0.0006022641900926828,0.10652519762516022,0.11716381460428238,38.92101287841797,0.021152343600988388
133000000,3.470512628555298,0.29458150267601013,0.0005016959621571004,0.10651298612356186,0.0975792184472084,41.14369201660156,0.021935120224952698
134000000,3.471261739730835,0.2946479320526123,0.0003996905288659036,0.1065044105052948,0.07772179692983627,41.586402893066406,0.02209167554974556
135000000,3.472010612487793,0.2947424352169037,0.0005731643177568913,0.10641056299209595,0.11141881346702576,42.437862396240234,0.022387390956282616
136000000,3.47275972366333,0.29480886459350586,0.0004714633396361023,0.1064019650220871,0.0916283056139946,42.43982696533203,0.022387390956282616
137000000,3.473508596420288,0.29487523436546326,0.00036975753027945757,0.10639346390962601,0.07184575498104095,42.44178771972656,0.022387390956282616
138000000,3.474257469177246,0.29494157433509827,0.0002680470352061093,0.10638506710529327,0.05207119137048721,42.443748474121094,0.022387390956282616
139000000,3.475006103515625,0.2950078845024109,0.00016633201448712498,0.1063767746090889,0.032304633408784866,42.44571304321289,0.022387390956282616
140000000,3.475754976272583,0.2950741648674011,6.4612650021445e-05,0.10636857897043228,0.012546107172966003,42.44767761230469,0.022387390956282616
141000000,3.476503610610962,0.2951403856277466,-3.711089811986312e-05,0.10636048018932343,-0.007204360328614712,42.44963836669922,0.022387390956282616
142000000,3.477252244949341,0.29520660638809204,-0.0001388384698657319,0.10635248571634293,-0.026946747675538063,42.451602935791016,0.022404784336686134
143000000,3.4780008792877197,0.2952727675437927,-0.00024056991969700903,0.10634458810091019,-0.046681035310029984,42.45356750488281,0.022404784336686134
144000000,3.4787495136260986,0.295338898897171,-0.0003423050802666694,0.1063367947936058,-0.06640719622373581,42.45553207397461,0.022404784336686134
145000000,3.4794981479644775,0.29540500044822693,-0.0004440438060555607,0.10632909089326859,-0.0861252099275589,42.457496643066406,0.022404784336686134
146000000,3.4802465438842773,0.29547104239463806,-0.0005457859369926155,0.10632149130105972,-0.10583505779504776,42.45946502685547,0.022404784336686134
147000000,3.4809951782226562,0.2955370843410492,-0.0006475313566625118,0.10631398856639862,-0.1255367249250412,42.461429595947266,0.022404784336686134
147000000,3.4916863441467285,0.2966257631778717,-0.00036438388633541763,0.10576837509870529,-0.07038380205631256,96.79176330566406,0.03819946199655533
149000000,3.492432117462158,0.2966906428337097,-0.0005168899660930037,0.1057637631893158,-0.09981974214315414,41.652305603027344,0.022126464173197746
150000000,3.493177652359009,0.2967124581336975,-0.0006551694823428988,0.10588885098695755,-0.12651434540748596,41.653167724609375,0.022126464173197746
151000000,3.4939234256744385,0.2967343330383301,-0.000793409941252321,0.10601379722356796,-0.15319742262363434,41.65471267700195,0.022126464173197746
152000000,3.494668960571289,0.29675620794296265,-0.0009316114010289311,0.10613859444856644,-0.1798689365386963,41.656253814697266,0.022126464173197746
153000000,3.4954144954681396,0.29677814245224,-0.0010697736870497465,0.10626325011253357,-0.20652887225151062,41.657798767089844,0.022126464173197746
154000000,3.4961600303649902,0.29680007696151733,-0.001207896857522428,0.10638774931430817,-0.23317718505859375,41.659339904785156,0.022126464173197746
155000000,3.4969053268432617,0.29682204127311707,-0.001345980679616332,0.10651211440563202,-0.2598138451576233,41.660884857177734,0.022126464173197746
156000000,3.4976508617401123,0.2968440353870392,-0.0014840251533314586,0.10663632303476334,-0.28643885254859924,41.66242599487305,0.022126464173197746
157000000,3.498396158218384,0.2968660891056061,-0.0016220302786678076,0.10676039010286331,-0.31305214762687683,41.66396713256836,0.022126464173197746
158000000,3.4991414546966553,0.296888142824173,-0.0017599958227947354,0.10688430815935135,-0.33965370059013367,41.66550827026367,0.022126464173197746
159000000,3.4998867511749268,0.29691022634506226,-0.0018979220185428858,0.10700807720422745,-0.36624351143836975,41.66704559326172,0.022126464173197746
160000000,3.5006320476531982,0.2969323396682739,-0.002035808516666293,0.10713169723749161,-0.3928215205669403,41.66858673095703,0.022126464173197746
161000000,3.5013723373413086,0.2969900667667389,-0.0021432691719383,0.10714688152074814,-0.41347557306289673,41.70393753051758,0.022126464173197746
162000000,3.5021116733551025,0.29705458879470825,-0.0022449339739978313,0.10714145004749298,-0.4329937696456909,41.71186828613281,0.022126464173197746
163000000,3.5028510093688965,0.2971190810203552,-0.002346606459468603,0.10713609308004379,-0.4525049328804016,41.71333312988281,0.022126464173197746
164000000,3.5035901069641113,0.2971835434436798,-0.002448286861181259,0.10713081806898117,-0.4720090925693512,41.71480178833008,0.022126464173197746
165000000,3.5043294429779053,0.297247976064682,-0.0025499751791357994,0.10712562501430511,-0.4915062487125397,41.716270446777344,0.022126464173197746
166000000,3.50506854057312,0.2973123788833618,-0.0026516711805015802,0.10712050646543503,-0.5109963417053223,41.717735290527344,0.022126464173197746
166000000,3.505807876586914,0.29737675189971924,-0.0027533748652786016,0.10711546987295151,-0.5304794311523438,41.71920394897461,0.022126464173197746
168000000,3.506546974182129,0.2974410951137543,-0.0028550862334668636,0.10711050778627396,-0.5499554872512817,41.72066879272461,0.022126464173197746
169000000,3.5072860717773438,0.2975054085254669,-0.0029568050522357225,0.10710562765598297,-0.5694245100021362,41.72213363647461,0.022126464173197746
170000000,3.5080251693725586,0.29756972193717957,-0.003058531554415822,0.10710081458091736,-0.5888864398002625,41.723602294921875,0.022126464173197746
171000000,3.5087642669677734,0.29763397574424744,-0.003160265274345875,0.10709608346223831,-0.6083413362503052,41.725067138671875,0.022126464173197746
172000000,3.509503126144409,0.2976982295513153,-0.003262006677687168,0.10709143429994583,-0.6277891993522644,41.726531982421875,0.022126464173197746
173000000,3.510242223739624,0.2977624535560608,-0.0033637552987784147,0.10708685219287872,-0.6472299695014954,41.727996826171875,0.022126464173197746
174000000,3.510981321334839,0.2978266179561615,-0.0034655111376196146,0.10708235204219818,-0.6666637063026428,41.729461669921875,0.022126464173197746
175000000,3.5117201805114746,0.2978907823562622,-0.0035672744270414114,0.10707792639732361,-0.686090350151062,41.730926513671875,0.022126464173197746
176000000,3.5124592781066895,0.2979549169540405,-0.0036690449342131615,0.107073575258255,-0.7055099606513977,41.732391357421875,0.022126464173197746
177000000,3.513198137283325,0.29801905155181885,-0.003770822659134865,0.10706930607557297,-0.7249224781990051,41.733856201171875,0.022126464173197746
