timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
3376000000,3,376000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.391347586314071,11.455651343184734,345.9020586844747,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.420204930774776e-07,0,0,,,0,,0,-27.696268262536815,18.47816325292522,31.003165961490158,0.0,0.0,0.0,27.696268262536815,-18.47816325292522,-31.003165961490158,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3377000000,3,377000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.391641727336413,11.45567032520225,345.90201508656,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.346518925005485e-07,0,0,,,0,,0,-27.69537241530704,18.47852760454229,31.003830779758662,0.0,0.0,0.0,27.69537241530704,-18.47852760454229,-31.003830779758662,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3378000000,3,378000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.391935825157805,11.455689361031334,345.90197147148854,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.27355888532899e-07,0,0,,,0,,0,-27.69447656584179,18.478891853401542,31.00449542092754,0.0,0.0,0.0,27.69447656584179,-18.478891853401542,-31.00449542092754,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3379000000,3,379000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.392229879778122,11.45570845066752,345.90192783926216,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.201317354377234e-07,0,0,,,0,,0,-27.693580692249085,18.479255991343855,31.00515989551685,0.0,0.0,0.0,27.693580692249085,-18.479255991343855,-31.00515989551685,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3380000000,3,380000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.392523891197213,11.455727594106305,345.90188418988276,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.12978584352375e-07,0,0,,,0,,0,-27.692684789082566,18.47962001234776,31.005824198971844,0.0,0.0,0.0,27.692684789082566,-18.47962001234776,-31.005824198971844,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3381000000,3,381000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.392817859414929,11.455746791343252,345.90184052335223,-0.11134263127768407,0.3819055515588588,0.9174698731558903,7.058957424282974e-07,0,0,,,0,,0,-27.691788863401964,18.47998392416559,31.006488330037392,0.0,0.0,0.0,27.691788863401964,-18.47998392416559,-31.006488330037392,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3382000000,3,382000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.3931117844310945,11.45576604237389,345.9017968396724,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.98882411220847e-07,0,0,,,0,,0,-27.690892904211502,18.48034771448244,31.007152293072906,0.0,0.0,0.0,27.690892904211502,-18.48034771448244,-31.007152293072906,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3383000000,3,383000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.393405666245522,11.455785347193785,345.90175313884515,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.919378998659909e-07,0,0,,,0,,0,-27.689996904871734,18.480711387392603,31.007816082107695,0.0,0.0,0.0,27.689996904871734,-18.480711387392603,-31.007816082107695,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3384000000,3,384000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.3936995048580085,11.455804705798501,345.9017094208725,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.850614617803785e-07,0,0,,,0,,0,-27.689100856880636,18.481074936802372,31.008479697453595,0.0,0.0,0.0,27.689100856880636,-18.481074936802372,-31.008479697453595,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3385000000,3,385000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.39399330026832,11.455824118183575,345.9016656857561,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.782523018500354e-07,0,0,,,0,,0,-27.68820478882442,18.48143836534744,31.00914314144832,0.0,0.0,0.0,27.68820478882442,-18.48143836534744,-31.00914314144832,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3386000000,3,386000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.394287052476226,11.455843584344613,345.90162193349795,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.715097796428093e-07,0,0,,,0,,0,-27.68730864338317,18.481801662146005,31.009806411317484,0.0,0.0,0.0,27.68730864338317,-18.481801662146005,-31.009806411317484,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3387000000,3,387000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.3945807614814605,11.455863104277167,345.90157816409993,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.648330996145148e-07,0,0,,,0,,0,-27.68641246094824,18.48216483386954,31.0104695052666,0.0,0.0,0.0,27.68641246094824,-18.48216483386954,-31.0104695052666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3388000000,3,388000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.394874427283746,11.455882677976826,345.90153437756385,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.58221573551776e-07,0,0,,,0,,0,-27.68551621666482,18.48252787211999,31.011132425589416,0.0,0.0,0.0,27.68551621666482,-18.48252787211999,-31.011132425589416,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3390000000,3,389000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.395168049882786,11.455902305439185,345.9014905738915,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.516745105350497e-07,0,0,,,0,,0,-27.684619918460385,18.482890777104284,31.011795170179184,0.0,0.0,0.0,27.684619918460385,-18.482890777104284,-31.011795170179184,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3390000000,3,390000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.395461629278277,11.455921986659867,345.901446753085,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.451912757249323e-07,0,0,,,0,,0,-27.683723534519913,18.483253545599567,31.012457744897766,0.0,0.0,0.0,27.683723534519913,-18.483253545599567,-31.012457744897766,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3391000000,3,391000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.39575516546986,11.455941721634414,345.90140291514604,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.387710258515257e-07,0,0,,,0,,0,-27.68282710324202,18.483616175294696,31.0131201317245,0.0,0.0,0.0,27.68282710324202,-18.483616175294696,-31.0131201317245,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3392000000,3,392000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.396048658457204,11.45596151035851,345.9013590600766,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.32413284948341e-07,0,0,,,0,,0,-27.68193058359534,18.483978666945134,31.013782352660073,0.0,0.0,0.0,27.68193058359534,-18.483978666945134,-31.013782352660073,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3393000000,3,393000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.396342108239914,11.455981352827703,345.90131518787837,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.261172125349157e-07,0,0,,,0,,0,-27.681033992798497,18.484341010492315,31.0144443905231,0.0,0.0,0.0,27.681033992798497,-18.484341010492315,-31.0144443905231,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3394000000,3,394000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.3966355148175875,11.456001249037605,345.9012712985534,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.198821267816568e-07,0,0,,,0,,0,-27.680137319157637,18.484703210590588,31.01510624479623,0.0,0.0,0.0,27.680137319157637,-18.484703210590588,-31.01510624479623,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3395000000,3,395000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.396928878189822,11.456021198983887,345.9012273921035,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.137075053980201e-07,0,0,,,0,,0,-27.679240553454083,18.485065262789867,31.015767933507725,0.0,0.0,0.0,27.679240553454083,-18.485065262789867,-31.015767933507725,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3396000000,3,396000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.397222198356163,11.456041202662124,345.9011834685306,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.075925658710624e-07,0,0,,,0,,0,-27.678343708527212,18.485427164929128,31.01642943386601,0.0,0.0,0.0,27.678343708527212,-18.485427164929128,-31.01642943386601,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3397000000,3,397000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.397515475316151,11.456061260067974,345.90113952783645,-0.11134263127768407,0.3819055515588588,0.9174698731558903,6.015367357975477e-07,0,0,,,0,,0,-27.677446760555338,18.485788913690197,31.017090756874136,0.0,0.0,0.0,27.677446760555338,-18.485788913690197,-31.017090756874136,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3398000000,3,398000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.397808709069299,11.456081371197056,345.901095570023,-0.11134263127768407,0.3819055515588588,0.9174698731558903,5.955393433954016e-07,0,0,,,0,,0,-27.676549713481567,18.48615050515559,31.017751901135554,0.0,0.0,0.0,27.676549713481567,-18.48615050515559,-31.017751901135554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3399000000,3,399000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.398101899615098,11.456101536045026,345.9010515950922,-0.11134263127768407,0.3819055515588588,0.9174698731558903,5.895998224508813e-07,0,0,,,0,,0,-27.675652563167333,18.48651194305365,31.018412864807082,0.0,0.0,0.0,27.675652563167333,-18.48651194305365,-31.018412864807082,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3400000000,3,400000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.398395046953001,11.45612175460747,345.9010076030458,-0.11134263127768407,0.3819055515588588,0.9174698731558903,5.837173990275168e-07,0,0,,,0,,0,-27.67475531063903,18.486873216407496,31.01907364106337,0.0,0.0,0.0,27.67475531063903,-18.486873216407496,-31.01907364106337,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3401000000,3,401000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.398688151082456,11.456142026880045,345.90096359388576,-0.11134263127768407,0.3819055515588588,0.9174698731558903,5.778915138227037e-07,0,0,,,0,,0,-27.673857958081783,18.48723433331836,31.019734238795223,0.0,0.0,0.0,27.673857958081783,-18.48723433331836,-31.019734238795223,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3402000000,3,402000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.398981212002884,11.45616235285842,345.90091956761404,-0.11134263127768407,0.3819055515588588,0.9174698731558903,5.721216071591373e-07,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3405000000,3,405000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.399862137107458,11.45622050867268,345.9007884520854,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.7208431651059026e-07,0,0,,,0,,0,-31.014322057998704,23.452259559883753,42.08332832426654,0.0,0.0,0.0,31.014322057998704,-23.452259559883753,-42.08332832426654,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3406000000,3,406000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.400156140118359,11.456239662862254,345.9007447992513,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.6843593534396923e-07,0,0,,,0,,0,-27.690825961641192,18.485473802580504,31.022883963187628,0.0,0.0,0.0,27.690825961641192,-18.485473802580504,-31.022883963187628,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3407000000,3,407000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.400450099912124,11.45625887086116,345.9007011292633,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.647982505655678e-07,0,0,,,0,,0,-27.68986569627117,18.485789100037444,31.023417409123766,0.0,0.0,0.0,27.68986569627117,-18.485789100037444,-31.023417409123766,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3409000000,3,408000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.400744016481536,11.456278132663556,345.9006574421247,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.611956857496601e-07,0,0,,,0,,0,-27.688969834088514,18.486150928509012,31.02407923030163,0.0,0.0,0.0,27.688969834088514,-18.486150928509012,-31.02407923030163,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3409000000,3,409000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.401037889826428,11.456297448264777,345.9006137378375,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.576277153027885e-07,0,0,,,0,,0,-27.6880739225775,18.486512638448914,31.024740893570147,0.0,0.0,0.0,27.6880739225775,-18.486512638448914,-31.024740893570147,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3410000000,3,410000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.401331719946648,11.456316817660243,345.9005700164037,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.5409402257546857e-07,0,0,,,0,,0,-27.687177950986317,18.486874232432346,31.0254024041999,0.0,0.0,0.0,27.687177950986317,-18.486874232432346,-31.0254024041999,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3411000000,3,411000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.401625506842011,11.456336240845376,345.900526277825,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.5059428893369216e-07,0,0,,,0,,0,-27.686281926791803,18.487235709748283,31.026063765165375,0.0,0.0,0.0,27.686281926791803,-18.487235709748283,-31.026063765165375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3413000000,3,412000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-6.4019192505122975,11.456355717815512,345.9004825221036,-0.11134263127768407,0.3819055515588588,0.9174698731558903,3.4712793743618686e-07,0,0,,,0,,0,-27.68538584489005,18.487597061957004,31.02672495514544,0.0,0.0,0.0,27.68538584489005,-18.487597061957004,-31.02672495514544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
