timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6,_data_7,_data_8,_data_9,_data_10,_data_11
95000000,7.893421649932861,1.3881422281265259,39.90256881713867,0.13187351822853088,-1.9600893259048462,0.04290146753191948,4.94011116027832,-3.8719282150268555,40.21257781982422,-1.2932789325714111,-1.4792951345443726,0.01723705790936947
95000000,7.871232986450195,1.3902645111083984,39.89421463012695,0.13207513093948364,-1.957818627357483,0.0429670587182045,4.926046371459961,-3.8552238941192627,40.203346252441406,-1.2916072607040405,-1.477766513824463,0.017342884093523026
97000000,7.848983287811279,1.3923553228378296,39.88584899902344,0.13227376341819763,-1.955541968345642,0.04303167760372162,4.911919593811035,-3.838496685028076,40.194091796875,-1.2899330854415894,-1.4762320518493652,0.017447736114263535
98000000,7.833268642425537,1.3963896036148071,39.930763244628906,0.1326570063829422,-1.956037163734436,0.043175019323825836,4.901625156402588,-3.824045419692993,40.23836898803711,-1.2900896072387695,-1.4767879247665405,0.01759492978453636
99000000,7.810887336730957,1.3983763456344604,39.92235565185547,0.13284575939178467,-1.9537473917007446,0.04323644936084747,4.887338161468506,-3.807295083999634,40.22907257080078,-1.28841233253479,-1.4752378463745117,0.017696432769298553
100000000,7.795003414154053,1.4023147821426392,39.96723175048828,0.133219912648201,-1.9542272090911865,0.04337695613503456,4.876861572265625,-3.79278826713562,40.27330780029297,-1.2885639667510986,-1.4757769107818604,0.017840683460235596
101000000,7.7724928855896,1.4041975736618042,39.95878982543945,0.13339877128601074,-1.9519245624542236,0.043435193598270416,4.8624162673950195,-3.7760162353515625,40.26396560668945,-1.2868837118148804,-1.474211573600769,0.017938831821084023
102000000,7.749934196472168,1.4060379266738892,39.95033645629883,0.13357360661029816,-1.9496172666549683,0.04349211975932121,4.847908973693848,-3.75923752784729,40.25461196899414,-1.2852026224136353,-1.4726403951644897,0.01803559809923172
103000000,7.727327346801758,1.407835841178894,39.94187545776367,0.13374440371990204,-1.9473052024841309,0.04354773461818695,4.833340644836426,-3.74245285987854,40.24524688720703,-1.2835206985473633,-1.471063494682312,0.018130982294678688
104000000,7.7046732902526855,1.4095914363861084,39.93340301513672,0.13391119241714478,-1.94498872756958,0.04360203817486763,4.818711757659912,-3.7256624698638916,40.23586654663086,-1.2818379402160645,-1.4694808721542358,0.018224988132715225
105000000,7.681972980499268,1.4113048315048218,39.924922943115234,0.13407395780086517,-1.9426677227020264,0.04365503787994385,4.804023265838623,-3.708866834640503,40.226478576660156,-1.2801543474197388,-1.4678926467895508,0.01831761561334133
106000000,7.6656646728515625,1.414990782737732,39.96968078613281,0.1344241201877594,-1.9431064128875732,0.04378794878721237,4.793086528778076,-3.694228410720825,40.270572662353516,-1.2802919149398804,-1.468387484550476,0.01845403015613556
107000000,7.642843246459961,1.4166004657745361,39.96116638183594,0.13457703590393066,-1.940773367881775,0.043837759643793106,4.778245449066162,-3.6774165630340576,40.26114273071289,-1.2786060571670532,-1.4667845964431763,0.018543293699622154
108000000,7.6263747215271,1.4201898574829102,40.00589370727539,0.13491803407669067,-1.9411977529525757,0.04396779090166092,4.767132759094238,-3.6627297401428223,40.30519485473633,-1.278739333152771,-1.4672633409500122,0.01867671124637127
109000000,7.603435516357422,1.4216958284378052,39.997344970703125,0.1350611001253128,-1.9388530254364014,0.04401441663503647,4.752140522003174,-3.6459038257598877,40.29572677612305,-1.277051329612732,-1.4656457901000977,0.018762607127428055
110000000,7.580453395843506,1.4231600761413574,39.98878860473633,0.13520020246505737,-1.9365041255950928,0.04405974969267845,4.737091541290283,-3.629074811935425,40.28624725341797,-1.2753627300262451,-1.4640229940414429,0.018847137689590454
111000000,7.557429790496826,1.424582839012146,39.980224609375,0.13533537089824677,-1.934151291847229,0.04410379379987717,4.721985816955566,-3.612243413925171,40.276756286621094,-1.2736737728118896,-1.4623949527740479,0.018930304795503616
112000000,7.534364700317383,1.4259639978408813,39.971656799316406,0.1354665905237198,-1.93179452419281,0.04414655640721321,4.706824779510498,-3.595410108566284,40.26725769042969,-1.2719842195510864,-1.4607616662979126,0.01901211030781269
113000000,7.517562389373779,1.4293403625488281,40.01629638671875,0.13578733801841736,-1.9321869611740112,0.04427015408873558,4.695340156555176,-3.5806288719177246,40.31121063232422,-1.272107720375061,-1.461205005645752,0.019138846546411514
114000000,7.494387149810791,1.430618405342102,40.007694244384766,0.13590875267982483,-1.929819107055664,0.04430973902344704,4.680033206939697,-3.563786029815674,40.301673889160156,-1.2704166173934937,-1.4595577716827393,0.01921728253364563
115000000,7.477424621582031,1.4339091777801514,40.052303314208984,0.13622136414051056,-1.9301972389221191,0.04443078115582466,4.668380260467529,-3.5489485263824463,40.345584869384766,-1.2705349922180176,-1.4599857330322266,0.01934138685464859
116000000,7.454131603240967,1.4350953102111816,40.043670654296875,0.13633406162261963,-1.9278178215026855,0.044467538595199585,4.6529316902160645,-3.532083749771118,40.33600997924805,-1.268841028213501,-1.4583247900009155,0.01941686123609543
117000000,7.430792331695557,1.4362517595291138,40.035030364990234,0.13644391298294067,-1.925433874130249,0.04450337216258049,4.637431621551514,-3.515204668045044,40.3264274597168,-1.2671453952789307,-1.4566590785980225,0.019491391256451607
118000000,7.407416820526123,1.43736732006073,40.02638244628906,0.1365499049425125,-1.9230464696884155,0.04453793913125992,4.621879577636719,-3.498326539993286,40.31683349609375,-1.2654497623443604,-1.4549885988235474,0.019564570859074593
119000000,7.384006023406982,1.4384421110153198,40.017730712890625,0.13665200769901276,-1.9206558465957642,0.04457123950123787,4.606276512145996,-3.481450080871582,40.30723571777344,-1.263753890991211,-1.4533133506774902,0.019636401906609535
120000000,7.360561370849609,1.4394762516021729,40.00907516479492,0.1367502361536026,-1.9182618856430054,0.04460328444838524,4.590622901916504,-3.46457576751709,40.297630310058594,-1.262058138847351,-1.4516334533691406,0.019706889986991882
121000000,7.343229293823242,1.4425272941589355,40.053585052490234,0.13704009354114532,-1.9186044931411743,0.04471705108880997,4.578556060791016,-3.4496355056762695,40.34142303466797,-1.2621656656265259,-1.4520219564437866,0.019823439419269562
122000000,7.3196868896484375,1.4434587955474854,40.04490661621094,0.13712859153747559,-1.9162009954452515,0.044745925813913345,4.5627665519714355,-3.43276047706604,40.331787109375,-1.2604691982269287,-1.450329065322876,0.019890550523996353
123000000,7.302216529846191,1.4464126825332642,40.089393615722656,0.13740921020507812,-1.9165314435958862,0.04485676810145378,4.550538539886475,-3.4177873134613037,40.375553131103516,-1.2605739831924438,-1.4507030248641968,0.020004017278552055
124000000,7.2785797119140625,1.447242021560669,40.0806884765625,0.13748799264431,-1.9141186475753784,0.04488248750567436,4.5346150398254395,-3.4009134769439697,40.36588668823242,-1.258876919746399,-1.4489973783493042,0.02006775699555874
125000000,7.254913330078125,1.4480313062667847,40.07197952270508,0.13756297528743744,-1.9117029905319214,0.044906966388225555,4.5186448097229,-3.384044647216797,40.35621643066406,-1.2571802139282227,-1.4472875595092773,0.02013017050921917
126000000,7.231217861175537,1.4487810134887695,40.063270568847656,0.13763418793678284,-1.9092845916748047,0.044930215924978256,4.502628326416016,-3.3671810626983643,40.34654235839844,-1.2554837465286255,-1.4455734491348267,0.020191259682178497
127000000,7.207494735717773,1.449491024017334,40.05455780029297,0.13770164549350739,-1.9068636894226074,0.044952232390642166,4.486566066741943,-3.350323438644409,40.33686447143555,-1.253787636756897,-1.4438552856445312,0.02025103010237217
128000000,7.18374490737915,1.4501615762710571,40.045841217041016,0.13776534795761108,-1.9044404029846191,0.04497303068637848,4.470459938049316,-3.333472490310669,40.32718276977539,-1.2520921230316162,-1.4421330690383911,0.020309485495090485
129000000,7.165955543518066,1.4528672695159912,40.09025192260742,0.13802239298820496,-1.904740571975708,0.045076292008161545,4.457846641540527,-3.3184375762939453,40.370849609375,-1.2521902322769165,-1.442470669746399,0.02041497826576233
130000000,7.148085117340088,1.455513834953308,40.1346549987793,0.13827382028102875,-1.9050343036651611,0.04517778009176254,4.445136070251465,-3.303385019302368,40.41450881958008,-1.2522873878479004,-1.4427999258041382,0.020518582314252853
131000000,7.124195098876953,1.4560213088989258,40.12590408325195,0.13832202553749084,-1.9025969505310059,0.04519353061914444,4.428822994232178,-3.286543846130371,40.404781341552734,-1.25059175491333,-1.4410579204559326,0.02057163417339325
132000000,7.100281715393066,1.456490159034729,40.117149353027344,0.13836656510829926,-1.9001575708389282,0.04520808532834053,4.412468910217285,-3.2697112560272217,40.395050048828125,-1.2488967180252075,-1.439312219619751,0.02062338776886463
132000000,7.0763468742370605,1.4569205045700073,40.108394622802734,0.13840743899345398,-1.8977161645889282,0.045221440494060516,4.396073818206787,-3.2528882026672363,40.385318756103516,-1.2472025156021118,-1.4375628232955933,0.020673848688602448
134000000,7.052391052246094,1.4573123455047607,40.09964370727539,0.1384446769952774,-1.895272970199585,0.045233603566884995,4.379639148712158,-3.236074924468994,40.375587463378906,-1.2455090284347534,-1.4358099699020386,0.020723018795251846
135000000,7.02840518951416,1.4576770067214966,40.09088897705078,0.1384793072938919,-1.8928269147872925,0.04524492099881172,4.363165855407715,-3.219257116317749,40.365848541259766,-1.2438150644302368,-1.434053659439087,0.02077130414545536
136000000,7.0102434158325195,1.4600898027420044,40.135223388671875,0.13870853185653687,-1.893093228340149,0.04533924162387848,4.350099563598633,-3.2041523456573486,40.409423828125,-1.2439064979553223,-1.434349536895752,0.02086736261844635
137000000,6.986177444458008,1.4603655338287354,40.12644958496094,0.13873472809791565,-1.890639305114746,0.04534780606627464,4.333511829376221,-3.1873364448547363,40.399662017822266,-1.242212176322937,-1.4325823783874512,0.020912708714604378
138000000,6.967894077301025,1.462693214416504,40.17076873779297,0.13895586133003235,-1.890895128250122,0.04543954133987427,4.320303916931152,-3.172201633453369,40.443214416503906,-1.242301344871521,-1.4328656196594238,0.021006044000387192
139000000,6.943761348724365,1.4628695249557495,40.16197967529297,0.13897261023521423,-1.888434648513794,0.04544501751661301,4.303603649139404,-3.155404806137085,40.43343734741211,-1.2406082153320312,-1.431087851524353,0.021048057824373245
140000000,6.919614315032959,1.4630084037780762,40.15319061279297,0.1389857977628708,-1.8859730958938599,0.045449335128068924,4.286868572235107,-3.1386215686798096,40.42365646362305,-1.238916277885437,-1.4293071031570435,0.02108880504965782
140000000,6.895453453063965,1.463110089302063,40.1444091796875,0.1389954537153244,-1.8835102319717407,0.04545249044895172,4.27009916305542,-3.121852397918701,40.413883209228516,-1.2372256517410278,-1.4275233745574951,0.02112828940153122
142000000,6.871280193328857,1.4631747007369995,40.13562774658203,0.13900159299373627,-1.8810464143753052,0.04545449838042259,4.253296852111816,-3.105098009109497,40.40410614013672,-1.2355363368988037,-1.4257367849349976,0.021166516467928886
143000000,6.847095012664795,1.4632024765014648,40.126853942871094,0.13900423049926758,-1.8785816431045532,0.045455362647771835,4.236461639404297,-3.0883591175079346,40.39433670043945,-1.2338483333587646,-1.4239473342895508,0.02120349183678627
144000000,6.828577995300293,1.4652897119522095,40.17112350463867,0.1392025202512741,-1.8788158893585205,0.04553968459367752,4.2229323387146,-3.0732169151306152,40.437828063964844,-1.2339364290237427,-1.4242008924484253,0.0212889164686203
145000000,6.804339408874512,1.4652197360992432,40.16233825683594,0.13919587433338165,-1.8763458728790283,0.04553750902414322,4.205994606018066,-3.056504726409912,40.428043365478516,-1.2322505712509155,-1.4224019050598145,0.021322589367628098
146000000,6.785726547241211,1.4672120809555054,40.206600189208984,0.1393851488828659,-1.8765723705291748,0.0456189289689064,4.1923346519470215,-3.04135799407959,40.471519470214844,-1.232338786125183,-1.422644019126892,0.021404892206192017
147000000,6.761437892913818,1.4670448303222656,40.19780731201172,0.13936926424503326,-1.8740975856781006,0.04561373218894005,4.175297260284424,-3.024674892425537,40.46172332763672,-1.2306551933288574,-1.4208358526229858,0.02143527939915657
148000000,6.737143516540527,1.4668419361114502,40.18901824951172,0.13934998214244843,-1.8716225624084473,0.045607421547174454,4.15823221206665,-3.008010149002075,40.45193099975586,-1.228973388671875,-1.4190253019332886,0.02146444469690323
149000000,6.712843894958496,1.4666036367416382,40.180233001708984,0.13932734727859497,-1.8691471815109253,0.04560001194477081,4.141140460968018,-2.9913644790649414,40.44214630126953,-1.2272933721542358,-1.4172126054763794,0.02149239368736744
150000000,6.688540935516357,1.4663299322128296,40.17145919799805,0.1393013447523117,-1.8666716814041138,0.04559149965643883,4.124022483825684,-2.974738597869873,40.43236541748047,-1.22561514377594,-1.4153977632522583,0.0215191300958395
151000000,6.669765472412109,1.468122959136963,40.215694427490234,0.13947167992591858,-1.866883635520935,0.04566675424575806,4.110116958618164,-2.9596076011657715,40.475807189941406,-1.2257049083709717,-1.4156177043914795,0.02159479819238186
152000000,6.645423412322998,1.4677538871765137,40.20691680908203,0.13943661749362946,-1.8644044399261475,0.0456552729010582,4.092907905578613,-2.9430172443389893,40.46601867675781,-1.224029779434204,-1.4137945175170898,0.021618284285068512
153000000,6.626567363739014,1.4694535732269287,40.25114822387695,0.139598086476326,-1.8646100759506226,0.04572765529155731,4.078883171081543,-2.9278907775878906,40.50945281982422,-1.2241206169128418,-1.4140040874481201,0.021690845489501953
154000000,6.602190971374512,1.4689897298812866,40.242366790771484,0.13955402374267578,-1.862127661705017,0.04571321979165077,4.061586856842041,-2.9113385677337646,40.49966049194336,-1.222448706626892,-1.4121729135513306,0.02171109803020954
155000000,6.577805519104004,1.468502402305603,40.233585357666016,0.1395077258348465,-1.8596446514129639,0.045698054134845734,4.04426908493042,-2.89479398727417,40.489871978759766,-1.2207775115966797,-1.4103399515151978,0.021730562672019005
156000000,6.553422927856445,1.4679811000823975,40.224815368652344,0.13945820927619934,-1.8571621179580688,0.04568183422088623,4.026931285858154,-2.8782732486724854,40.48008728027344,-1.2191084623336792,-1.4085055589675903,0.021748851984739304
157000000,6.529033660888672,1.467436671257019,40.21604919433594,0.1394064873456955,-1.8546791076660156,0.045664895325899124,4.009573936462402,-2.8617618083953857,40.47031021118164,-1.2174403667449951,-1.4066694974899292,0.021766357123851776
158000000,6.504649639129639,1.4668587446212769,40.20729446411133,0.13935157656669617,-1.8521968126296997,0.04564690589904785,3.9921979904174805,-2.8452751636505127,40.460540771484375,-1.215774655342102,-1.404832124710083,0.02178269252181053
159000000,6.4856343269348145,1.46835196018219,40.25150680541992,0.1394934356212616,-1.8523885011672974,0.04571286588907242,3.977926254272461,-2.830169677734375,40.503944396972656,-1.215867519378662,-1.4050196409225464,0.021848341450095177
160000000,6.46122932434082,1.4676810503005981,40.24275207519531,0.13942968845367432,-1.8499044179916382,0.045691974461078644,3.96047306060791,-2.8137295246124268,40.49417495727539,-1.2142058610916138,-1.4031752347946167,0.021861480548977852
161000000,6.442150592803955,1.4690825939178467,40.28696823120117,0.13956284523010254,-1.8500914573669434,0.04575510323047638,3.9460949897766113,-2.7986397743225098,40.53757858276367,-1.2143009901046753,-1.4033538103103638,0.021924041211605072
162000000,6.417728900909424,1.4683196544647217,40.27821731567383,0.13949036598205566,-1.84760582447052,0.04573133960366249,3.9285686016082764,-2.7822482585906982,40.527809143066406,-1.2126437425613403,-1.4015029668807983,0.021934006363153458
163000000,6.393318176269531,1.4675244092941284,40.26947784423828,0.13941481709480286,-1.8451217412948608,0.045706573873758316,3.9110281467437744,-2.7658846378326416,40.51805114746094,-1.2109891176223755,-1.3996511697769165,0.02194284088909626
164000000,6.368919372558594,1.4666972160339355,40.260746002197266,0.1393362432718277,-1.8426389694213867,0.04568080976605415,3.89347505569458,-2.749549627304077,40.50830841064453,-1.2093373537063599,-1.3977985382080078,0.021950552240014076
165000000,6.344533920288086,1.4658383131027222,40.25202941894531,0.1392546445131302,-1.8401577472686768,0.0456540584564209,3.8759102821350098,-2.733243942260742,40.498573303222656,-1.2076884508132935,-1.3959453105926514,0.021957146003842354
166000000,6.325375556945801,1.4670524597167969,40.29624938964844,0.13936997950077057,-1.8403387069702148,0.04571132734417915,3.861351490020752,-2.7182199954986572,40.54197311401367,-1.2077902555465698,-1.3961082696914673,0.022013289853930473
167000000,6.300984859466553,1.4661035537719727,40.287540435791016,0.13927984237670898,-1.8378573656082153,0.04568176344037056,3.843722343444824,-2.701969861984253,40.53224563598633,-1.2061463594436646,-1.394249439239502,0.02201675996184349
168000000,6.281778335571289,1.4672282934188843,40.33176803588867,0.13938669860363007,-1.8380353450775146,0.04573625698685646,3.8290698528289795,-2.6869709491729736,40.57564926147461,-1.2062515020370483,-1.3944047689437866,0.022069856524467468
169000000,6.257387161254883,1.4661905765533447,40.32306671142578,0.13928811252117157,-1.8355541229248047,0.045703910291194916,3.811380386352539,-2.670778512954712,40.5659294128418,-1.2046128511428833,-1.392540693283081,0.022070229053497314
170000000,6.2330145835876465,1.4651225805282593,40.31437683105469,0.13918665051460266,-1.833074927330017,0.04567061737179756,3.7936840057373047,-2.654618501663208,40.55622100830078,-1.2029775381088257,-1.3906763792037964,0.022069526836276054
171000000,6.208662509918213,1.4640246629714966,40.30570602416992,0.13908234238624573,-1.8305981159210205,0.04563639312982559,3.775981903076172,-2.63849139213562,40.546531677246094,-1.2013453245162964,-1.3888119459152222,0.022067759186029434
172000000,6.184331893920898,1.4628969430923462,40.29704666137695,0.13897521793842316,-1.828123688697815,0.045601241290569305,3.758274793624878,-2.6223981380462646,40.5368537902832,-1.1997164487838745,-1.3869476318359375,0.022064927965402603
173000000,6.1600236892700195,1.4617397785186768,40.28840255737305,0.13886527717113495,-1.82565176486969,0.0455651693046093,3.7405638694763184,-2.6063389778137207,40.527191162109375,-1.1980907917022705,-1.3850833177566528,0.022061042487621307
174000000,6.140780925750732,1.4626539945602417,40.33264923095703,0.1389521360397339,-1.825828194618225,0.04561305046081543,3.725745677947998,-2.5914509296417236,40.57061004638672,-1.1982070207595825,-1.3852249383926392,0.022106818854808807
175000000,6.116486072540283,1.461410641670227,40.32402038574219,0.13883401453495026,-1.8233578205108643,0.04557427763938904,3.7079858779907227,-2.5754575729370117,40.56095886230469,-1.1965875625610352,-1.3833565711975098,0.022099904716014862
176000000,6.097203731536865,1.462248682975769,40.36827850341797,0.1389136165380478,-1.8235321044921875,0.04561977460980415,3.6930880546569824,-2.560590982437134,40.60438919067383,-1.196706771850586,-1.3834919929504395,0.022143064066767693
177000000,6.072915554046631,1.4609302282333374,40.359657287597656,0.1387883722782135,-1.821062684059143,0.04557863995432854,3.6752827167510986,-2.5446512699127197,40.594749450683594,-1.1950923204421997,-1.3816198110580444,0.022133519873023033
178000000,6.048645496368408,1.4595937728881836,40.351051330566406,0.13866141438484192,-1.818595290184021,0.04553695023059845,3.6574783325195312,-2.5287344455718994,40.585121154785156,-1.193480134010315,-1.3797482252120972,0.02212333120405674
179000000,6.024404525756836,1.4582295417785645,40.34246063232422,0.13853180408477783,-1.8161311149597168,0.045494385063648224,3.639676094055176,-2.5128560066223145,40.57551574707031,-1.1918717622756958,-1.3778772354125977,0.022112132981419563
