timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6,_data_7,_data_8,_data_9,_data_10,_data_11
9000000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
10000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,5.865025520324707,-112.02043151855469,93.3983383178711,-7.205129623413086,2.806314706802368,3.055933713912964
11000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.582798957824707,113.92559051513672,90.23686981201172,6.921072006225586,-2.7359697818756104,3.7069194316864014
12000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.583847999572754,113.92549896240234,90.23682403564453,6.921097755432129,-2.7359039783477783,3.7069199085235596
13000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.583586692810059,113.92552185058594,90.23683166503906,6.921091556549072,-2.7359204292297363,3.7069196701049805
14000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.582139015197754,113.92564392089844,90.23689270019531,6.921055793762207,-2.736011028289795,3.7069191932678223
15000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.579547882080078,113.92587280273438,90.23699951171875,6.920992374420166,-2.736173391342163,3.706918239593506
16000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.575837135314941,113.92619323730469,90.23715209960938,6.920901298522949,-2.736405849456787,3.7069168090820312
17000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.575837135314941,113.92619323730469,90.23715209960938,6.920901298522949,-2.736405849456787,3.7069168090820312
18000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.575837135314941,113.92619323730469,90.23715209960938,6.920901298522949,-2.736405849456787,3.7069168090820312
19000000,-86.42644500732422,73.41950225830078,91.90359497070312,6.974852561950684,3.0039970874786377,3.3845908641815186,-13.575837135314941,113.92619323730469,90.23715209960938,6.920901298522949,-2.736405849456787,3.7069168090820312
21000000,1.2677773237228394,-5.859169006347656,10.60971736907959,-0.5566210150718689,-0.3356907367706299,-0.11962607502937317,-3.6669371128082275,-4.944862365722656,10.516897201538086,-0.6260615587234497,0.15192696452140808,-0.1476169377565384
22000000,1.2677773237228394,-5.859169006347656,10.60971736907959,-0.5566210150718689,-0.3356907367706299,-0.11962607502937317,-3.6672780513763428,-4.944644451141357,10.516880989074707,-0.6260511875152588,0.15196962654590607,-0.1476169377565384
23000000,-50.37245559692383,-24.63524055480957,354.80419921875,-2.3403477668762207,-19.947633743286133,-1.5719959735870361,-67.96102142333984,21.626726150512695,352.056640625,-15.626969337463379,-12.539727210998535,-2.0998852252960205
24000000,8.34889030456543,-1.656957745552063,34.92593765258789,-0.15741097927093506,-1.7985070943832397,-0.04885157197713852,3.291456937789917,-6.690742492675781,35.16633224487305,-1.374887466430664,-1.1672776937484741,-0.09454827010631561
25000000,7.1338348388671875,-1.2604104280471802,27.955665588378906,-0.11973899602890015,-1.426010012626648,-0.03458043560385704,3.0006401538848877,-5.626420974731445,28.166275024414062,-1.0867588520050049,-0.9289802312850952,-0.07063130289316177
26000000,7.046661376953125,-1.1975288391113281,27.571256637573242,-0.11376523971557617,-1.404220461845398,-0.03271064534783363,2.9988391399383545,-5.5246262550354,27.78037452697754,-1.0673222541809082,-0.9176265001296997,-0.0680609941482544
27000000,7.0385918617248535,-1.155236005783081,27.61253547668457,-0.10974741727113724,-1.4050164222717285,-0.03157287836074829,3.020803689956665,-5.488722324371338,27.822240829467773,-1.0651333332061768,-0.9209460616111755,-0.06679575145244598
28000000,7.320291042327881,-1.208316683769226,29.228778839111328,-0.11479008197784424,-1.4895625114440918,-0.03363887220621109,3.1150834560394287,-5.7082085609436035,29.44623565673828,-1.1281694173812866,-0.9773987531661987,-0.070926234126091
29000000,7.30671501159668,-1.1901848316192627,29.223987579345703,-0.11306755989789963,-1.4881864786148071,-0.0331340953707695,3.118067502975464,-5.6860761642456055,29.441335678100586,-1.1260569095611572,-0.9775635004043579,-0.07033053040504456
30000000,7.293159484863281,-1.172248125076294,29.219209671020508,-0.11136356741189957,-1.4868125915527344,-0.03263474255800247,3.120931625366211,-5.664097309112549,29.436447143554688,-1.123958945274353,-0.9777172207832336,-0.06974097341299057
31000000,7.288190841674805,-1.1564977169036865,29.262584686279297,-0.10986728966236115,-1.4879904985427856,-0.032213423401117325,3.126328468322754,-5.649216651916504,29.479934692382812,-1.1238008737564087,-0.9795377850532532,-0.06929372251033783
32000000,7.274641036987305,-1.138895034790039,29.25782012939453,-0.10819503664970398,-1.4866174459457397,-0.03172311186790466,3.1289665699005127,-5.627478122711182,29.47504997253418,-1.1217255592346191,-0.9796704649925232,-0.06871438771486282
