timestamp,_data_0,_data_1,_data_2,_data_3,_data_4,_data_5,_data_6
9000000,0.0002909887407440692,-0.0034730497281998396,-0.0007588248699903488,-1.0079596042633057,12.324841499328613,356.92193603515625,0.0986645519733429
10000000,5.9066087487735786e-06,0.03196186572313309,-0.029347777366638184,-0.9999824166297913,-42.55853271484375,0.0,0.0986645519733429
11000000,0.003965797368437052,-0.013730709441006184,-0.0021251679863780737,-1.0274385213851929,8.79813289642334,34.77031326293945,0.019273681566119194
12000000,0.0033040230628103018,-0.02165938913822174,0.009132652543485165,-1.0144917964935303,-22.862655639648438,37.73933029174805,0.020595703274011612
13000000,0.003080180147662759,-0.029560627415776253,0.015924569219350815,-1.0098989009857178,-28.311735153198242,40.53288269042969,0.021639404818415642
14000000,0.0027137440629303455,-0.03729858621954918,0.022794239223003387,-1.0069119930267334,-31.430301666259766,40.6362190246582,0.021708983927965164
15000000,0.002301460597664118,-0.04503454267978668,0.0296954195946455,-1.0048549175262451,-33.400543212890625,40.62621307373047,0.0217437744140625
16000000,0.0018621771596372128,-0.05277349799871445,0.03661371022462845,-1.003352165222168,-34.75251388549805,40.61874771118164,0.0217437744140625
17000000,0.001403283909894526,-0.06050940230488777,0.043547794222831726,-1.002203106880188,-35.7420539855957,40.616092681884766,0.021761169657111168
18000000,0.0009287168504670262,-0.06824153661727905,0.05049370229244232,-1.0012928247451782,-36.49871063232422,40.61238098144531,0.021778564900159836
19000000,0.00044132606126368046,-0.07596854865550995,0.057447321712970734,-1.0005519390106201,-37.096527099609375,40.61605453491211,0.021778564900159836
20000000,5.757966937380843e-05,0.08368896692991257,-0.06441193073987961,-0.9999346137046814,-37.583988189697266,40.616275787353516,0.02417907677590847
21000000,0.001399541855789721,-0.07596533000469208,0.05819438770413399,-1.0017502307891846,-37.454463958740234,44.29542922973633,0.02311798185110092
22000000,0.001948165358044207,-0.07650405168533325,0.05265084654092789,-1.002419114112854,-34.536136627197266,50.048282623291016,0.025083618238568306
23000000,3.3337972164154053,-0.07638748735189438,0.045980531722307205,1.2411900758743286,-31.045333862304688,389.5696716308594,0.09184570610523224
24000000,3.3305797576904297,-0.09011504054069519,0.03741960972547531,1.2848091125488281,-22.550310134887695,64.450927734375,0.027275390923023224
25000000,3.338008165359497,-0.0876762792468071,0.03584326058626175,1.276484727859497,-22.235414505004883,35.99740982055664,0.01869964599609375
26000000,3.3459951877593994,-0.0856969803571701,0.03450576215982437,1.2695980072021484,-21.932109832763672,34.53661346435547,0.018212584778666496
27000000,3.3540115356445312,-0.083753801882267,0.033192407339811325,1.262855052947998,-21.618881225585938,34.436317443847656,0.01817779615521431
28000000,3.3625738620758057,-0.08259850740432739,0.03270237520337105,1.2585691213607788,-21.59958839416504,31.00871467590332,0.016977539286017418
29000000,3.3711650371551514,-0.08148394525051117,0.03221419081091881,1.2544300556182861,-21.571069717407227,30.93326759338379,0.01696014404296875
30000000,3.3797576427459717,-0.0803740993142128,0.031731609255075455,1.2503265142440796,-21.54405403137207,30.921001434326172,0.01696014404296875
31000000,3.3883509635925293,-0.0792679414153099,0.03125441074371338,1.2462552785873413,-21.51873207092285,30.910669326782227,0.01696014404296875
32000000,3.396944284439087,-0.07816456258296967,0.030782101675868034,1.242213249206543,-21.495088577270508,30.902353286743164,0.01696014404296875
33000000,3.4055380821228027,-0.07706472277641296,0.030315067619085312,1.238202452659607,-21.473264694213867,30.892141342163086,0.01696014404296875
34000000,3.4141321182250977,-0.07596751302480698,0.02985282428562641,1.234220027923584,-21.4532527923584,30.883928298950195,0.01696014404296875
35000000,3.422726631164551,-0.07487369328737259,0.029395751655101776,1.230267882347107,-21.435197830200195,30.87383460998535,0.016942748799920082
36000000,3.4313228130340576,-0.07378412783145905,0.028943918645381927,1.226348638534546,-21.419004440307617,30.86200714111328,0.016942748799920082
37000000,3.4399194717407227,-0.07269778847694397,0.028497137129306793,1.2224586009979248,-21.404909133911133,30.852060317993164,0.016942748799920082
38000000,3.448517084121704,-0.07161460071802139,0.028055353090167046,1.218597650527954,-21.392993927001953,30.842180252075195,0.016942748799920082
39000000,3.4571146965026855,-0.07053367048501968,0.027618099004030228,1.214762806892395,-21.38327980041504,30.834259033203125,0.016942748799920082
40000000,3.4657132625579834,-0.06945573538541794,0.02718573994934559,1.2109559774398804,-21.37592315673828,30.82449722290039,0.016942748799920082
41000000,3.4743123054504395,-0.06838072091341019,0.02675822004675865,1.2071768045425415,-21.37101936340332,30.814800262451172,0.016942748799920082
42000000,3.4829115867614746,-0.0673077404499054,0.026335090398788452,1.2034224271774292,-21.36861228942871,30.807039260864258,0.016942748799920082
43000000,3.491511583328247,-0.06623753160238266,0.025916697457432747,1.1996948719024658,-21.368871688842773,30.79745864868164,0.016942748799920082
44000000,3.500112533569336,-0.06517000496387482,0.025502992793917656,1.1959936618804932,-21.37190818786621,30.787944793701172,0.016942748799920082
45000000,3.508714199066162,-0.06410510092973709,0.02509392239153385,1.1923184394836426,-21.377843856811523,30.77849578857422,0.016942748799920082
46000000,3.5173168182373047,-0.06304273009300232,0.024689434096217155,1.1886687278747559,-21.386808395385742,30.769113540649414,0.016942748799920082
47000000,3.5259194374084473,-0.061982013285160065,0.024289097636938095,1.1850416660308838,-21.398887634277344,30.761625289916992,0.016942748799920082
48000000,3.5345230102539062,-0.060923680663108826,0.023893246427178383,1.1814393997192383,-21.41427993774414,30.752355575561523,0.016925353556871414
49000000,3.543128252029419,-0.059868596494197845,0.023501910269260406,1.1778641939163208,-21.432897567749023,30.741451263427734,0.016925353556871414
50000000,3.5517337322235107,-0.05881493538618088,0.023114588111639023,1.174310564994812,-21.455095291137695,30.734128952026367,0.016925353556871414
51000000,3.56033992767334,-0.05776342377066612,0.022731604054570198,1.1707803010940552,-21.481096267700195,30.72504425048828,0.016925353556871414
52000000,3.5689470767974854,-0.05671398714184761,0.0223529115319252,1.1672732830047607,-21.51108741760254,30.71602439880371,0.016925353556871414
53000000,3.5775554180145264,-0.05566653981804848,0.021978458389639854,1.1637887954711914,-21.545270919799805,30.707069396972656,0.016925353556871414
54000000,3.5861644744873047,-0.05462101474404335,0.021608196198940277,1.1603267192840576,-21.5838623046875,30.69817543029785,0.016925353556871414
55000000,3.5947744846343994,-0.053577326238155365,0.02124207839369774,1.1568865776062012,-21.62709617614746,30.689346313476562,0.016925353556871414
56000000,3.6033847332000732,-0.05253460258245468,0.02087971195578575,1.1534656286239624,-21.67519187927246,30.682344436645508,0.016925353556871414
57000000,3.6119959354400635,-0.0514935627579689,0.02052140235900879,1.1500658988952637,-21.728450775146484,30.67362403869629,0.016907958313822746
58000000,3.6206088066101074,-0.050455063581466675,0.020167149603366852,1.1466896533966064,-21.78684425354004,30.6633358001709,0.016907958313822746
59000000,3.6292221546173096,-0.049417298287153244,0.019816523417830467,1.143331527709961,-21.850971221923828,30.656496047973633,0.016907958313822746
60000000,3.637836217880249,-0.04838098585605621,0.019469818100333214,1.1399935483932495,-21.921188354492188,30.6479549407959,0.016907958313822746
61000000,3.646451473236084,-0.04734604433178902,0.01912698708474636,1.1366751194000244,-21.997861862182617,30.639474868774414,0.016907958313822746
62000000,3.6550679206848145,-0.046312395483255386,0.018787987530231476,1.133376121520996,-22.081384658813477,30.63105583190918,0.016907958313822746
63000000,3.6636850833892822,-0.04527996480464935,0.018452776595950127,1.1300960779190063,-22.17218780517578,30.622699737548828,0.016907958313822746
64000000,3.6723034381866455,-0.04424867406487465,0.018121305853128433,1.126834750175476,-22.270734786987305,30.614402770996094,0.016907958313822746
65000000,3.680922269821167,-0.043217651546001434,0.01779322139918804,1.123589277267456,-22.377548217773438,30.60787582397461,0.016907958313822746
66000000,3.689542055130005,-0.04218761622905731,0.017468798905611038,1.1203619241714478,-22.493179321289062,30.599685668945312,0.016907958313822746
67000000,3.698162794113159,-0.041158489882946014,0.01714799739420414,1.1171519756317139,-22.618236541748047,30.591556549072266,0.016907958313822746
68000000,3.706784725189209,-0.04013018682599068,0.016830772161483765,1.1139594316482544,-22.753385543823242,30.583486557006836,0.016907958313822746
69000000,3.715407133102417,-0.03910185396671295,0.016516782343387604,1.1107815504074097,-22.89939308166504,30.57716178894043,0.016907958313822746
70000000,3.7240304946899414,-0.03807419538497925,0.016206292435526848,1.1076202392578125,-23.05704116821289,30.569198608398438,0.016907958313822746
71000000,3.7326550483703613,-0.0370471365749836,0.015899261459708214,1.1044751405715942,-23.227222442626953,30.561294555664062,0.016907958313822746
72000000,3.7412807941436768,-0.03602059558033943,0.015595651231706142,1.1013461351394653,-23.41091537475586,30.553449630737305,0.016907958313822746
73000000,3.5985937118530273,-0.03420229256153107,0.014123666100203991,1.1000458002090454,-22.43793487548828,0.0,0.016907958313822746
74000000,3.589232921600342,-0.033155616372823715,0.013823389075696468,1.0972371101379395,-22.6324520111084,0.0,0.016907958313822746
75000000,3.582782030105591,-0.031221413984894753,0.013490444049239159,1.0917294025421143,-23.36866569519043,19.541351318359375,0.012663573957979679
76000000,3.5822603702545166,-0.029587194323539734,0.013176209293305874,1.0869406461715698,-24.005077362060547,49.181766510009766,0.022996215149760246
77000000,3.5816006660461426,-0.027487793937325478,0.012865560129284859,1.0807865858078003,-25.081769943237305,50.57705307006836,0.023448485881090164
78000000,3.581101179122925,-0.026059800758957863,0.012761375866830349,1.076600432395935,-26.09079933166504,48.970298767089844,0.02296142652630806
79000000,3.5806000232696533,-0.02463560923933983,0.012659900821745396,1.072424292564392,-27.198007583618164,48.96174240112305,0.02296142652630806
80000000,3.580098867416382,-0.023216430097818375,0.01255932915955782,1.0682616233825684,-28.411935806274414,48.95598602294922,0.02296142652630806
81000000,3.5795984268188477,-0.021802278235554695,0.0124596506357193,1.064112663269043,-29.747270584106445,48.950218200683594,0.02296142652630806
82000000,3.5790979862213135,-0.020393164828419685,0.012360858730971813,1.059977412223816,-31.221206665039062,48.94443893432617,0.02296142652630806
83000000,3.5785975456237793,-0.018988465890288353,0.012262966483831406,1.0558538436889648,-32.85483169555664,48.941524505615234,0.02296142652630806
84000000,3.5780975818634033,-0.017588840797543526,0.01216594222933054,1.0517442226409912,-34.67103958129883,48.93571853637695,0.02296142652630806
85000000,3.5775976181030273,-0.01619366742670536,0.012069802731275558,1.047646403312683,-36.69866943359375,48.932777404785156,0.02296142652630806
86000000,3.5770976543426514,-0.014803597703576088,0.011974514462053776,1.0435625314712524,-38.96912384033203,48.92694854736328,0.02296142652630806
87000000,3.5765984058380127,-0.013418646529316902,0.011880068108439445,1.0394924879074097,-41.51976013183594,48.921112060546875,0.02296142652630806
88000000,3.576099395751953,-0.012038827873766422,0.011786457151174545,1.0354365110397339,-44.39311218261719,48.91526412963867,0.02296142652630806
89000000,3.5756006240844727,-0.010664154775440693,0.011693672277033329,1.0313944816589355,-47.636451721191406,48.90940475463867,0.02296142652630806
90000000,3.5751020908355713,-0.009294642135500908,0.011601706966757774,1.0273666381835938,-51.300235748291016,48.90353775024414,0.02296142652630806
91000000,3.574603796005249,-0.007929675281047821,0.011510580778121948,1.0233509540557861,-55.436920166015625,48.9005241394043,0.02296142652630806
